REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
13067,CENTURION SAFETY PRODUCTS LTD,2017,manufacture of rubber and plastic products,12.2276302,5.547418658,1.5539338440000001,7.276794217000001,79.24828065,25.35193418,70.49763669,12209579.25,15.23001879,12.94780275,0.189089087,10.57506093,16.33827591,0.2618570292930057,2296904.0,4.73929918381612,5,47,3,Reasonable_performance,5,2,2,5,3,5,5,3,3,2,2,3,2,5,4
30635,"ROBERTS,MART & CO.LIMITED",2017,manufacture of rubber and plastic products,3.2556233060000004,1.9517404180000002,4.7649980560000005,3.057845359,61.09945453,47.80629404,90.31781807,14398031.39,8.683138533,5.467579687000001,0.606097369,13.47561698,8.948655482000001,0.6366758225958209,2278786.0,3.4687428058844274,3,47,3,Reasonable_performance,4,3,2,4,4,5,5,3,2,2,3,3,2,5,3
32965,AVON RUBBER P.L.C.,2017,manufacture of rubber and plastic products,11.8718593,1.853846154,4.780780781,94.60431655,52.05992509,27.51256281,46.08354271,72299999.44,17.4676525,12.83967391,0.7014388490000001,13.69346734,33.99280576,6.026315789473684,26100000.0,2.2009084274729447,5,53,4,Better_returns,4,3,3,4,3,4,5,4,3,3,3,4,4,6,2
61652,ALBEA UK LIMITED,2017,manufacture of rubber and plastic products,3.36325392,1.96630661,2.2793046869999998,3.8897691610000003,61.13738675,64.4996738,25.28255832,39683999.85,4.470827477,2.788086757,0.627023332,6.611774763,4.644732345,0.6867010540479929,1648000.0,2.2499514133542275,3,42,2,Moderate,4,2,2,4,4,3,5,3,2,2,2,2,2,5,2
70808,DUBOIS LIMITED,2017,manufacture of rubber and plastic products,-0.047685423,1.5375143480000002,5.292564551,0.0,60.14887512,69.99559827,91.51107769,14733999.53,-0.089878319,-0.054060798,0.6625414820000001,16.66788937,-0.089878319,0.6625414823008849,760000.0,2.394428890454062,0,36,1,Need_more_analysis,3,3,0,4,4,5,5,0,0,3,3,0,2,4,3
84559,MICHELIN TYRE PUBLIC LIMITED COMPANY,2017,manufacture of rubber and plastic products,-0.730122815,0.860696957,-14.99752924,-365.3097249,-11.63569222,19.742860600000004,52.93657933,282577999.8,-3.45186482,-1.05789258,-5.974541417999999,10.94280316,9.113408065,-9.422131074453855,45436000.0,1.56631308326325,0,16,1,Need_more_analysis,2,0,0,0,2,4,1,0,0,0,3,3,0,1,2
117971,FIBRAX LIMITED,2017,manufacture of rubber and plastic products,7.237616066,1.32015706,11.24028667,38.49707199,40.62164409,51.29252398,104.9302197,7412904.77,23.36146967,12.3153344,1.167663535,6.3854290979999995,30.41261263,1.4809683323881628,2254626.0,2.981353963490933,4,52,4,Better_returns,3,4,3,4,4,5,5,4,3,3,2,4,3,5,3
126931,HUTCHINSON (U.K.) LIMITED,2017,manufacture of rubber and plastic products,-2.063106796,49.61038961,0.440288539,-227.7804183,-77.1543821,0.664441748,0.0,3820000.0,-0.632322857,-0.623395673,-0.018298479,0.0,0.807984791,-2.296102661596958,254000.0,1.005046278173667,0,13,1,Need_more_analysis,1,1,0,0,1,0,4,0,0,0,0,2,0,4,2
145824,S.MURRAY & COMPANY LIMITED,2017,manufacture of rubber and plastic products,0.13676202099999998,1.191691587,13.22977263,72.29096498,46.77021905,63.49599507,61.11405194,2216854.3,0.19412737600000002,0.124463478,0.767275947,27.60627884,0.266116945,1.1381127144670773,119171.0,1.590745461930681,2,43,2,Moderate,3,4,3,4,4,4,3,2,1,3,4,2,3,3,2
149360,AVON POLYMER PRODUCTS LIMITED,2017,manufacture of rubber and plastic products,28.92970716,4.357940211,1.492104025,26508.75221,0.351668029,36.6496124,23.73300915,36592333.3,27.40672279,23.04871733,50.31129752,13.91042289,7292.586956,-10.16113231935288,14159855.0,2.5290524286602523,5,45,3,Reasonable_performance,5,2,4,2,3,3,5,4,4,4,3,1,0,5,3
150903,COOPER TIRE & RUBBER COMPANY EUROPE LIMITED,2017,manufacture of rubber and plastic products,-1.645160741,3.45038078,2.822015027,168.42249740000003,28.92048762,31.25913269,56.31451068,87894998.6,-3.2929947160000004,-2.55377647,0.776977978,20.30961721,-8.839138657000001,2.469715055244392,3471000.0,2.368840925647556,0,40,2,Moderate,5,2,3,3,3,4,6,0,0,3,3,0,3,5,3
151054,"E.M.RICHFORD,LIMITED",2017,manufacture of rubber and plastic products,-5.308880866,4.5601640560000005,1.9486372580000002,0.0,84.12838791,36.61499128,37.75524097,3302216.797,-6.9483624829999995,-5.8455453429999995,0.18865941100000005,46.16961132,-6.9483624829999995,0.18865941081270915,-298928.0,4.497006168941454,0,28,1,Need_more_analysis,5,2,0,5,3,3,4,0,0,1,4,0,1,0,4
192795,MACDERMID AUTOTYPE LIMITED,2017,manufacture of rubber and plastic products,23.34611306,5.867169463,1.550692556,0.227576312,86.06770279,28.7766131,32.55047312,38118998.94,28.25410928,24.34967564,0.160713402,13.98768252,28.31840894,0.16317079814764368,11053000.0,6.632881817812202,5,46,3,Reasonable_performance,5,2,1,5,3,3,5,4,4,1,3,4,1,5,5
196249,CARCLO PLC,2017,manufacture of rubber and plastic products,7.577269637000001,1.710327617,4.152238537,154.6749757,33.05766001,38.34450615,85.22262478,80186999.59,9.289583573,6.561997032000001,1.058592427,13.92082845,23.65824471,6.207994835099801,11957000.0,1.521373726847934,4,51,4,Better_returns,4,3,3,4,3,5,5,3,2,3,3,4,4,5,2
207104,RENOLIT CRAMLINGTON LIMITED,2017,manufacture of rubber and plastic products,8.903429927000001,2.402087368,5.336121556,4.583902939,71.41375313,7.275328971,44.50233695,22324998.95,25.28899963,18.33012583,0.39704374600000003,14.0404113,26.44822283,0.4625853375574495,8785000.0,4.762305936883225,5,48,4,Better_returns,4,3,2,5,1,4,5,4,4,2,3,4,2,5,4
214781,CARPENTER LIMITED,2017,manufacture of rubber and plastic products,7.709630415,6.6705388039999995,1.6451641019999999,7.0743420310000005,81.77027263,24.79750077,62.15653287,80966999.48,10.22308098,8.950816647,0.152194902,5.6122223689999995,10.94629669,0.22293832206938924,9666000.0,5.1143703041549085,4,44,2,Moderate,5,2,2,5,2,4,5,3,3,1,2,3,2,5,5
217469,LEVY BROTHERS & KNOWLES LIMITED,2017,manufacture of rubber and plastic products,14.51240631,2.499526314,2.9505121539999997,0.0,61.40887421,20.66103948,72.99645303,4371793.547,40.35034392,24.77869194,0.628429136,10.23804407,40.35034392,0.6284291364497372,1227024.0,4.508399607227256,5,45,3,Reasonable_performance,4,2,0,4,2,5,4,5,4,2,2,4,2,5,4
223064,GOODYEAR TYRES UK LIMITED,2017,manufacture of rubber and plastic products,9.58045886,1.905855716,3.974337448,4.946881931,90.03424933,16.18063457,31.1802265,110268999.9,3.61024023,3.268159032,0.105358424,2.578985017,3.633953317,0.11206547621218144,3561000.0,5.8776957221936925,5,39,2,Moderate,4,3,2,5,2,3,6,2,2,1,1,2,1,5,5
257353,HARBORO' RUBBER COMPANY LIMITED(THE),2017,manufacture of rubber and plastic products,4.886253265,2.151466947,3.809353409,12.61218512,58.29512420000001,35.20370121,67.18638990000001,4429366.541999999,11.22767796,7.367942967,0.589924751,10.430513099999999,12.64373349,0.7165032091763663,707554.0,3.2089390503910686,4,43,2,Moderate,4,3,2,4,3,5,4,3,2,2,2,3,2,4,3
281845,MANUPLASTICS LIMITED,2017,manufacture of rubber and plastic products,23.80043621,6.450133332999999,0.717878462,9.670722977999999,81.28236458,46.07279171,88.01594875,12093999.71,11.39612297,10.15352408,0.13421617800000002,7.360959651,12.49821045,0.2310722727598309,2101000.0,4.280082877302308,5,45,3,Reasonable_performance,5,1,2,5,3,5,5,3,3,1,2,3,2,5,4
290012,APOLLO VREDESTEIN (UK) LTD,2017,manufacture of rubber and plastic products,2.7827985589999997,1.343683156,11.35166605,0.0,25.99026242,2.1667906390000002,87.74324714,5632227.861000001,30.91561022,8.035048224,2.847594856,3.552748457,30.91561022,2.8475948562185502,510766.0,3.759176492916013,3,43,2,Moderate,3,4,0,3,1,5,4,4,2,4,1,4,4,4,4
291835,RIEKE PACKAGING SYSTEMS LIMITED,2017,manufacture of rubber and plastic products,24.40307168,1.176912165,13.53123956,141.4505658,32.87155035,22.48635769,39.33986024,19910999.78,15.18522502,12.05229205,0.627638657,9.178004395,36.66481172,2.0421443145984046,3898000.0,1.142901020638707,5,46,3,Reasonable_performance,3,4,3,4,2,3,5,3,3,2,2,4,3,5,2
304968,FORTEQ (UK) LIMITED,2017,manufacture of rubber and plastic products,10.78117716,1.219906289,9.965241047000001,10.0817908,40.39807594,52.9670791,81.02848082,7072019.7639999995,30.68602969,13.34859884,1.398567268,10.75081679,33.0426599,1.4753654145256785,1713754.0,2.1626340246858167,5,50,4,Better_returns,3,3,2,4,4,5,5,4,3,3,2,4,3,5,2
305308,BENSON BELTINGS LIMITED,2017,manufacture of rubber and plastic products,12.56199111,6.045212912999999,1.639184589,0.0,83.65088136,14.02986459,51.28568423,1202010.992,20.30437693,16.98479026,0.195444667,12.18762714,20.30437693,0.1954446669163332,227946.0,6.211449124469707,5,43,2,Moderate,5,2,0,5,2,4,3,4,4,2,3,4,2,3,5
309549,TEX PLASTICS (BARNSTAPLE) LIMITED,2017,manufacture of rubber and plastic products,1.64255313,1.790830352,5.8309503529999995,264.41460040000004,16.20664111,44.44071149,89.05958336,3440322.622,5.250587185,3.100963526,2.526164014,8.198011706,19.13390631,5.170310017988829,650863.0,2.837018581352569,3,47,3,Reasonable_performance,4,3,3,3,3,5,4,3,2,4,2,3,4,4,3
345529,BETTIX LIMITED,2017,manufacture of rubber and plastic products,7.504216917000001,2.56586388,3.136351603,0.007836051,62.38718511,44.48607851,54.92187602,2605857.34,22.21900337,13.86181076,0.602893284,13.4310173,22.21900337,0.6028932836733507,405222.0,4.181080872016981,4,43,2,Moderate,4,2,1,4,3,4,3,4,3,2,3,4,2,4,4
350729,BRITISH POLYTHENE LIMITED,2017,manufacture of rubber and plastic products,1.941496246,1.045218681,63.32786885,-320.6451613,-15.24840138,53.10121667,39.58969713,140999999.6,10.96491228,3.689129365,-4.351612903,12.81387523,-24.19354839,-7.558064516129033,18600000.0,2.168607710296119,3,34,1,Need_more_analysis,3,4,0,0,4,3,6,3,2,0,3,0,0,6,2
359473,GRATNELLS LIMITED,2017,manufacture of rubber and plastic products,9.616873946,3.361862702,3.464665511,5.3975981729999996,82.34995838,17.62333248,42.623171299999996,4332966.011,12.17466477,10.5435192,0.162694295,12.0841873,12.80330847,0.2143296968632037,1318487.0,4.799356008071167,5,44,2,Moderate,5,2,2,5,2,4,4,3,3,1,3,3,2,5,5
362847,SMITHS MEDICAL INTERNATIONAL LIMITED,2017,manufacture of rubber and plastic products,23.61612179,5.141269272,1.201138528,0.655821047,83.63341412,7.051030227,28.8434494,286779999.4,25.45816222,20.92366054,0.21813773399999997,12.42976541,25.62512221,0.23140712220190585,65540000.0,5.359282654771877,5,37,1,Need_more_analysis,5,1,1,5,1,3,1,4,4,2,3,4,2,1,5
374185,C.& C.MARSHALL LIMITED,2017,manufacture of rubber and plastic products,6.583400884,3.2521205419999997,2.79459579,38.999299799999996,58.83450162,33.90091943,69.76856552,9546446.309,9.231567578,7.549533987999999,0.309689964,10.97379624,12.83181429,0.6996829622849503,1567794.0,2.858170370788028,4,47,3,Reasonable_performance,5,2,3,4,3,5,5,3,2,2,3,3,2,5,3
394614,TIFLEX LIMITED,2017,manufacture of rubber and plastic products,2.137466152,1.8614800759999999,5.4616110760000005,0.0,54.83041509,45.31745117,54.38094141,6866999.324,8.284948638,4.542671728,0.82380527,14.36308118,8.284948638,0.8238052702099151,688000.0,3.544028451812517,3,43,2,Moderate,4,3,0,4,3,4,5,3,2,3,3,3,2,4,3
395193,ALUMASC LIMITED,2017,manufacture of rubber and plastic products,6.565255095,2.923238897,2.75465313,331.5455658,20.52060738,52.21256684,84.65583899,15270999.35,4.685042415,4.128888586,0.5812840770000001,12.32837115,20.2180928,3.990883190883191,2306000.0,1.2437014451662245,4,49,4,Better_returns,5,2,3,3,4,5,5,3,2,2,3,3,4,5,2
400002,FIRST CIRCLE PACKAGING LIMITED,2017,manufacture of rubber and plastic products,-21.08877365,2.8654703919999998,2.321277414,194.43297819999998,24.79941346,27.77840923,48.06338945,55890999.92,-33.74571358,-24.64032758,1.0880236509999999,1.833960834,-99.35850951,3.032353433368662,-17172000.0,0.8270767746236956,0,33,1,Need_more_analysis,5,2,3,3,3,4,5,0,0,3,1,0,4,0,2
405836,WAVIN LIMITED,2017,manufacture of rubber and plastic products,12.59632439,0.611941682,-1.969575429,127.21077050000001,11.84347289,27.213755499999998,256.5304524,158446999.9,26.2358575,7.043001639,6.191711702999999,9.716572595,59.61069396,7.618863963678082,28114000.0,0.642076783870005,5,50,4,Better_returns,2,0,3,3,3,6,6,4,2,4,2,5,4,6,2
409815,BUTTERFIELD SIGNS LIMITED,2017,manufacture of rubber and plastic products,8.059062603,1.8173237359999999,7.683103626,12.61979312,51.29431384,24.8186999,19.05620011,5271430.635,36.99794967,21.37280912,0.8233358959999999,5.819474266,41.66701438,0.9495338276205324,1553858.0,4.581629895377459,4,47,3,Reasonable_performance,4,3,2,4,2,3,4,4,4,3,2,4,3,5,4
431728,BRITISH GASKETS LIMITED,2017,manufacture of rubber and plastic products,8.516727844,1.6886912269999999,5.606485413,27.30036589,57.46029306,41.61845403,76.15106416,4983597.509,12.49192599,9.052936432000001,0.479108215,12.725249,15.75511706,0.7403322307893866,1002841.0,2.5196328616345567,4,46,3,Reasonable_performance,4,3,2,4,3,5,4,3,3,2,3,3,2,5,3
446036,TRELLEBORG SEALING SOLUTIONS UK LIMITED,2017,manufacture of rubber and plastic products,16.76890022,1.765565014,4.896271667,1.0642640540000001,59.20248576,24.01449453,33.46994779,42309999.83,43.45806526,25.69381663,0.698740378,4.647823038,43.92057383,0.7240558316716764,15329000.0,3.870463758297,5,47,3,Reasonable_performance,4,3,1,4,2,3,5,5,4,3,2,4,2,5,4
