REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
79585,ACCORD-UK LTD,2018,manufacture of basic pharmaceutical products and pharmaceutical preparations,21.65345413,1.341786626,8.308292012999999,8.979431969,59.5879139,29.44985529,69.32303295,131427999.4,55.50302729,29.17132852,0.98371028,19.84252818,60.48688386,1.7753031057963793,62709000.0,2.7919949057864017,5,50,4,Better_returns,3,3,2,4,4,5,6,4,4,3,4,4,3,1,3
119006,NOVARTIS PHARMACEUTICALS UK LIMITED,2018,manufacture of basic pharmaceutical products and pharmaceutical preparations,1.946696397,1.339461976,12.4921575,57.93106762,24.69828285,18.04633746,51.38871684,206536999.4,12.90855804,5.035145944,2.4695537969999997,14.32670059,20.38662353,3.0488644735577686,34506000.0,3.3724002085154225,3,41,2,Moderate,3,4,3,3,3,4,1,2,2,4,4,3,4,1,3
122029,D.D.D. LIMITED,2018,manufacture of basic pharmaceutical products and pharmaceutical preparations,1.6915986019999998,1.363306945,7.371403254,88.44880536,21.75120643,50.85970618,116.061967,22228731.62,7.430450931,2.814362907,2.945513717,14.12930579,13.34388334,4.370253560548367,-817926.0,1.9803025217885728,3,45,3,Reasonable_performance,3,3,3,3,5,5,5,2,2,4,4,2,4,0,2
135937,JOHN WYETH & BROTHER LIMITED,2018,manufacture of basic pharmaceutical products and pharmaceutical preparations,8.716275676,3.043219676,0.5403107970000001,14.92260062,70.35153077,23.56506621,0.0,128432999.9,2.279207076,1.842734562,0.272207172,12.75138975,2.619324045,0.4214331785345717,8399000.0,1.0960894285795528,4,39,2,Moderate,5,1,2,5,3,0,6,1,2,2,4,1,2,5,2
195373,GUERBET ARGENTINA LIMITED,2018,manufacture of basic pharmaceutical products and pharmaceutical preparations,109.17111200000001,1.5909398240000001,5.576659039,0.0,76.04082294,2.621050472,124.38756670000001,2352999.956,113.35747759999998,86.19795885,0.315083085,1.333606894,113.35747759999998,0.3150830847890925,5346000.0,6.5106843878448615,1,45,3,Reasonable_performance,4,3,0,5,2,5,3,4,4,2,2,4,2,5,5
197071,MENTHOLATUM COMPANY LIMITED(THE),2018,manufacture of basic pharmaceutical products and pharmaceutical preparations,9.106206718,2.887421022,2.351034693,4.894246331000001,69.5613354,40.1237784,71.4007184,20107999.13,14.97127048,10.92391304,0.38863775899999997,19.62979742,15.70400134,0.4375802221106089,3552000.0,3.7115024563312287,5,48,4,Better_returns,5,2,2,5,4,5,5,2,3,2,4,2,2,5,4
203230,WELEDA (U.K.) LIMITED,2018,manufacture of basic pharmaceutical products and pharmaceutical preparations,2.271033907,1.839230814,5.014139762,3311.0867789999998,2.416268861,10.0578451,51.93139258,3957906.05,2.171504404,1.769440411,7.750897755,22.58219441,74.07189964,77.92732568123587,530145.0,1.140685828063246,3,46,3,Reasonable_performance,4,3,3,2,2,4,4,1,2,4,5,4,4,4,2
209905,UCB PHARMA LIMITED,2018,manufacture of basic pharmaceutical products and pharmaceutical preparations,15.30783286,2.483422022,1.8272902869999998,0.273463002,66.74806574,31.351384000000003,109.4514957,121339999.6,24.90571601,15.56389765,0.601864968,15.51924616,24.97382392,0.676610468562606,19944000.0,2.975343048344185,5,51,4,Better_returns,4,2,1,5,4,5,6,3,4,2,4,3,2,6,3
215668,NORGINE LIMITED,2018,manufacture of basic pharmaceutical products and pharmaceutical preparations,2.9845107669999997,1.7438258969999998,6.7977620839999995,8.480471629,69.77294229,22.92946192,2.132400561,25560999.82,6.010542905,4.29848426,0.432070744,3.499919046,6.520265291,0.5640621481648277,3140000.0,2.8318167334200623,3,41,2,Moderate,4,3,2,5,3,2,5,2,2,2,2,2,2,5,3
235815,THOMPSON AND CAPPER LIMITED,2018,manufacture of basic pharmaceutical products and pharmaceutical preparations,13.86130299,4.06242621,2.295262879,0.8762741740000001,85.2510073,30.86050515,56.56354322,27526999.07,16.71985007,14.27089188,0.173108857,13.19784165,16.8663618,0.18349829879369006,7909000.0,5.550352502519454,5,44,3,Reasonable_performance,5,2,1,5,4,4,5,2,3,1,4,2,1,5,5
