REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
62893,"JOHN WEISS & SON,LIMITED",2017,"manufacture of computer, electronic and optical products",0.125834249,4.640732498999999,2.674085863,80.71599501,44.35956569,14.36418878,57.69022211,1457666.2869999998,0.303120296,0.242995871,0.44714525899999996,17.59033954,0.547786859,1.2543052089576248,30153.0,3.321589314259163,2,43,2,Moderate,5,2,4,4,3,4,3,2,2,2,4,2,3,3,3
103897,HERBERT RETAIL LIMITED,2017,"manufacture of computer, electronic and optical products",2.95728368,1.83433937,2.568729904,-4228.289474,-1.24193153,28.41300266,78.2428415,10939999.16,6.0239043820000004,3.0884876219999997,-39.23684211,39.02362698,-248.6842105,-81.51973684210526,612000.0,1.7140043097865847,3,35,2,Moderate,4,2,0,0,4,5,5,3,3,0,5,0,0,4,2
138853,AERONAUTICAL & GENERAL INSTRUMENTS LIMITED,2017,"manufacture of computer, electronic and optical products",16.96846618,3.245475721,1.4145387809999999,2.190072736,68.12043994,44.98928189,116.3544311,18112999.56,23.52757137,16.37808995,0.446087443,13.83200767,24.0428423,0.4679881704100392,3416000.0,3.878039803714081,5,54,4,Better_returns,5,1,3,5,4,5,5,4,5,2,4,4,2,5,4
140250,BELLINGHAM & STANLEY LIMITED,2017,"manufacture of computer, electronic and optical products",8.966861598,2.801957831,0.964688675,0.291715286,73.53856055,19.05241499,49.80506823,7441999.824,6.020942408,4.343264792,0.3873979,10.13645224,6.038506418,0.4025876335188807,477000.0,2.7889456096904643,5,45,2,Moderate,5,1,2,5,3,4,5,3,3,2,3,3,2,4,3
158956,VOLEX PLC,2017,"manufacture of computer, electronic and optical products",-2.65970762,1.545814562,7.0909938089999995,51.10890229,30.96650362,58.42576599,61.04348153,97102319.83,-12.14736897,-5.57208973,1.7831429380000001,11.27716031,-18.3557563,2.453556617200685,-1288702.9300000002,2.5717987402554776,0,38,2,Moderate,3,3,4,3,5,4,6,0,0,3,4,0,3,0,3
162480,WELWYN COMPONENTS LIMITED,2017,"manufacture of computer, electronic and optical products",13.32982751,1.8696769169999998,4.2556619819999995,0.0,59.81797497,25.12925957,35.1871056,24015999.54,34.43460305,20.2796979,0.697984024,12.53050063,34.43460305,0.716796875,7370000.0,3.7745508202988214,5,50,3,Reasonable_performance,4,3,0,4,4,3,5,4,5,3,4,4,2,5,4
173103,HARRIS SYSTEMS LIMITED,2017,"manufacture of computer, electronic and optical products",132.6205201,1.24994151,0.546213015,25.93105084,19.43300553,17.05200805,18.68377915,122878000.0,55.87856717,13.67470805,3.8865738910000003,0.0,70.36846683,4.145884399462323,3894000.0,0.7626765834877445,1,49,3,Reasonable_performance,3,1,3,3,3,3,6,5,4,4,0,5,4,5,2
256314,MULTITONE ELECTRONICS P L C,2017,"manufacture of computer, electronic and optical products",11.62676402,1.5,3.847379795,55.930131,39.73486952,12.60829881,42.15579583,11105999.73,19.32998716,10.36879344,1.293275109,13.81029278,28.92576419,2.461797212878424,1926000.0,1.9442922845725408,5,52,4,Better_returns,3,3,4,4,3,3,5,4,4,3,4,4,3,5,2
293260,SCHNEIDER ELECTRIC SYSTEMS UK LIMITED,2017,"manufacture of computer, electronic and optical products",17.33978817,0.8543492709999999,-4.061264393,137.4430264,10.65061469,9.245078635,100.23149140000001,53999999.98,32.87191968,7.817624928,7.202142206,2.9153739169999997,73.87192343,8.991390808778949,1679000.0,0.551102726024254,5,48,3,Reasonable_performance,2,0,4,3,2,5,5,4,3,4,2,5,4,5,2
317241,AEROFLEX LIMITED,2017,"manufacture of computer, electronic and optical products",18.16951746,1.6204998419999999,1.821199143,30.53852952,42.57692541,30.27276205,63.58029357,153671999.9,27.58791691,11.77149836,1.3517404569999998,10.25073953,27.75465405,1.3702456988319236,19900000.0,2.035329853283081,5,54,4,Better_returns,4,2,3,4,4,4,6,4,4,3,3,4,3,6,2
361699,STANHOPE-SETA LIMITED,2017,"manufacture of computer, electronic and optical products",9.325627028,3.640057395,1.755976845,0.0,74.98219318,27.49472823,52.16388498,9957193.722000001,14.42451737,10.81581948,0.33364997399999996,27.56595049,14.42451737,0.3336499742271877,1282852.0,4.234486859330187,5,49,3,Reasonable_performance,5,2,0,5,4,4,5,3,4,2,5,3,2,5,4
376071,OXLEY DEVELOPMENTS COMPANY LIMITED,2017,"manufacture of computer, electronic and optical products",-2.8619468510000003,1.242175374,7.111058172999999,70.81856278,26.22365948,59.14082363,52.22928315,6545544.336,-7.437093546,-2.9642147339999996,2.577582256,38.56837861,-12.70393631,6.227970675471072,-3095.0,1.2955424650598752,0,40,2,Moderate,3,3,4,3,5,4,5,0,0,4,5,0,4,0,2
