REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
79585,ACCORD-UK LTD,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,19.89570266,1.753879212,2.551386585,16.94236733,42.60741225,40.02543335,76.21059090000001,199159999.5,38.53862731,19.20145287,1.177689507,24.37710037,45.06798312,1.3472529068259846,47201000.0,2.7512357686813242,5,45,3,Reasonable_performance,4,2,2,4,4,5,1,3,5,3,5,3,3,1,3
119006,NOVARTIS PHARMACEUTICALS UK LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,14.47379276,1.226453328,16.01597502,84.8866316,22.14171824,15.23125858,51.52842149,180360999.5,75.73777568,31.00483158,2.667495012,12.70745682,140.02902230000004,3.5163613277707237,80745000.0,3.801929189535492,5,47,3,Reasonable_performance,3,4,3,3,3,4,1,4,5,4,4,4,4,1,4
122029,D.D.D. LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,1.150358525,1.321526756,10.77572072,56.13986855,40.56878986,55.76152327,92.11004714,17859886.6,3.871599194,1.963892863,1.504269853,11.45683547,5.995458669,4.981361884803236,1665237.0,2.2138025775554606,3,52,4,Better_returns,3,4,3,4,5,5,5,2,3,3,4,2,4,5,2
135937,JOHN WYETH & BROTHER LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,20.92120399,3.4100425110000003,0.37810572600000003,1.641234834,80.99568470000001,23.10990222,0.069976994,234228999.9,4.093095656,3.369641575,0.21822132800000002,11.23306493,4.160272967,0.23463367676632896,5673000.0,3.3120416669259183,5,38,2,Moderate,5,1,2,5,3,2,1,2,3,2,4,1,2,5,3
195373,GUERBET ARGENTINA LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,-12.98010636,1.5878326999999999,2.189305735,0.0,55.54428668,92.16663384,195.189088,6263999.851,-13.3698519,-7.426188866,0.800365186,11.54224936,-13.3698519,0.8003651856360317,196000.0,1.5985680944288907,0,37,2,Moderate,4,2,0,4,5,6,4,0,0,3,4,0,2,3,2
197071,MENTHOLATUM COMPANY LIMITED(THE),2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,9.551579432,2.6607558030000003,3.0528162360000004,9.092565562999999,67.90105573,30.66937602,68.05119498,16647925.27,16.94839797,12.55452643,0.381805496,14.35466087,18.48944217,0.4727311515130213,3803508.0,3.6870546480458524,5,49,4,Better_returns,4,2,2,5,4,5,5,3,4,2,4,2,2,5,4
203230,WELEDA (U.K.) LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,-2.641104536,1.351739891,7.715573762999999,2765.85758,2.0779828730000003,24.33781653,71.48339682,3068408.394,-5.427270414,-3.088604096,20.73694788,22.31817175,-148.6347234,47.12359201571279,123957.0,1.385977333533133,0,38,2,Moderate,3,3,3,2,3,5,3,0,0,4,5,0,4,3,2
209905,UCB PHARMA LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,32.09783775,2.5828062330000003,0.9257261290000001,0.026512991,86.95436573,19.38905076,123.641581,229892999.9,20.93571053,14.48692571,0.445263179,7.761846342999999,20.94126122,0.632403377097372,36994000.0,2.417900253148343,5,38,2,Moderate,4,1,1,5,3,5,1,3,4,2,3,3,2,1,3
215668,NORGINE LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,7.158288545,2.065888297,4.8627250019999995,20.11214042,63.84435798,17.65570661,8.558594162,30256999.88,13.78627968,10.05142244,0.44630668,2.2829065230000003,16.55899561,0.7045831398819393,4410000.0,2.96706585557509,4,43,2,Moderate,4,3,2,5,3,2,5,2,4,2,2,2,2,5,3
235815,THOMPSON AND CAPPER LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,16.98393033,1.804305029,3.669171453,1.318624414,69.81352991,25.3391985,41.64136184,16289936.69,23.2768233,15.8950742,0.470528577,10.59781841,23.58375718,0.509886110760281,5145968.0,3.1757635767442096,5,49,4,Better_returns,4,3,2,5,4,3,5,3,5,2,3,3,2,5,3
249879,A NELSON & CO LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,15.49002085,1.355207245,8.558737007000001,179.1091679,24.86157818,19.8554112,41.94392887,19453999.69,44.81569875,22.96273651,1.9613335159999998,10.2312046,92.36234458,3.0222708020221343,7425000.0,2.4917593467400363,5,51,4,Better_returns,3,3,3,3,3,3,5,4,5,3,3,4,4,5,3
284385,ELI LILLY AND COMPANY LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,8.67597262,3.9470201,1.3937600680000002,46.89920832,57.18299663,13.87606912,37.37119624,675121998.3,6.787123239,5.70127646,0.279779508,41.61731152,9.970230306,0.7487715912064904,87152000.0,2.3537707525181277,4,37,2,Moderate,5,1,3,4,3,3,1,2,3,2,5,2,2,1,2
302461,TEVA UK LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,8.539407967,0.986820148,-60.83617155,108.7787783,4.48417916,40.32451409,60.3037144,474846999.8,100.8509596,6.4116935029999995,21.34538438,30.55183335,146.15179880000005,43.067584151472644,39045000.0,1.058079722166027,4,41,2,Moderate,2,0,3,2,4,4,1,4,3,4,5,4,4,1,2
351663,SEVEN SEAS LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,8.282174035,2.179586666,2.383701416,-149.9083025,-115.06080109999999,59.33948184,93.28006195,27525999.45,18.31714001,10.25274534,-0.392558515,19.50718108,-9.141773647,-1.8499513618677044,5573000.0,2.2369500491494776,4,37,2,Moderate,4,2,0,0,5,5,5,3,4,0,4,0,0,5,2
351951,"BELL,SONS & CO.(DRUGGISTS)LIMITED",2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,5.507110583999999,1.5527408790000001,4.9901807289999995,52.56331697,50.55072292,28.3747395,49.83447436,9520403.561,14.73840141,7.4804297129999995,0.977640885,15.90316611,14.85049783,0.9922274854728022,1122414.0,2.319932064556279,4,48,3,Reasonable_performance,3,3,3,4,4,4,5,2,3,3,4,2,3,5,2
375793,CHURCH & DWIGHT UK LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,9.765535531,2.349942204,3.738564153,0.069348128,68.88447281,44.48375625,45.26255199,38625999.23,22.45599446,15.42695003,0.45595006899999996,15.21668374,22.47156727,0.4589094558429973,9082000.0,4.118185000448099,5,49,4,Better_returns,4,3,1,5,4,4,5,3,4,2,4,3,2,5,4
442502,ASPEN MEDICAL EUROPE LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,21.59536207,5.079695431,2.317904691,1.627218935,126.65105390000001,17.02641044,55.38971496,10006998.65,29.27947598,25.60789306,0.145710059,14.3002845,29.75591716,0.2581025338833235,4247000.0,5.312602155506919,5,45,3,Reasonable_performance,5,2,2,1,3,4,5,3,5,1,4,3,2,5,5
461365,BAXTER HEALTHCARE LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,11.03273895,1.03509762,52.45156146,11.88948434,33.02777819,10.10945077,60.39222393,221926999.7,34.87781631,12.835772500000001,1.921405911,14.89949278,39.02460882,2.066224384223041,50127000.0,2.09837140188178,5,41,2,Moderate,3,4,2,4,2,4,1,3,4,3,4,3,3,1,2
463734,F.MALTBY & SONS LIMITED,2014,manufacture of basic pharmaceutical products and pharmaceutical preparations,1.270372436,26.51558753,1.5166353380000002,0.0,96.29596731,0.0,2.9178285930000003,11056997.7,1.8909694680000002,1.820927341,0.038465086,5.955258102,1.8909694680000002,0.03846508624665621,58000.0,18.193358628428573,3,28,1,Need_more_analysis,1,2,0,5,0,2,5,1,3,1,3,1,1,3,6
