REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
13067,CENTURION SAFETY PRODUCTS LTD,2013,manufacture of rubber and plastic products,19.63329397,5.654609674,1.32663331,0.267035691,84.89195025,22.03684619,66.74471362,11682072.17,21.19557541,18.04138597,0.175297633,13.47181586,21.25217516,0.17796798999704375,2763206.0,5.8688278022558125,5,47,3,Reasonable_performance,5,1,2,5,2,5,5,4,4,1,3,4,1,5,5
30635,"ROBERTS,MART & CO.LIMITED",2013,manufacture of rubber and plastic products,1.837114718,1.131348784,21.65995551,15.88683679,37.57932018,20.654673300000002,92.04662844,8812043.684,6.774929338,2.950446866,1.5021696580000001,11.12074021,7.851251305,1.6610380263012745,1616472.0,2.460500379480209,3,48,3,Reasonable_performance,3,4,3,4,2,5,5,3,2,3,3,3,3,5,3
32965,AVON RUBBER P.L.C.,2013,manufacture of rubber and plastic products,10.9378379,1.474132398,11.26814079,131.96753,37.74162959,48.76372636,60.44889508,34448999.43,28.44525912,19.13221346,1.129155392,10.71196867,65.98376498,12.197593261131168,18119000.0,3.0003702438804747,5,56,4,Better_returns,3,4,4,4,4,4,5,4,4,3,2,5,4,6,3
61652,ALBEA UK LIMITED,2013,manufacture of rubber and plastic products,5.878744232000001,1.852536503,2.058022726,1.5760412480000001,55.64440646,53.62406978,27.27934704,39584999.91,7.934336525,4.484596915,0.781365415,5.057213731,8.059384942000001,0.7971258273302373,4904000.0,2.33591529713114,4,45,2,Moderate,4,2,3,4,4,3,5,3,2,3,2,3,2,5,2
70808,DUBOIS LIMITED,2013,manufacture of rubber and plastic products,0.8320232190000001,2.384146341,3.87524604,0.0,72.09672748,30.99564639,69.99842786,18376999.23,1.727254469,1.245293947,0.3870255070000001,14.4418914,1.727254469,0.38702550712994577,2128000.0,3.6613174913070186,3,43,2,Moderate,4,3,0,5,3,5,5,2,2,2,3,2,2,5,4
84559,MICHELIN TYRE PUBLIC LIMITED COMPANY,2013,manufacture of rubber and plastic products,5.660850886,1.4750636830000001,8.016422937,461.62555430000003,9.321204144,12.49806798,22.52525448,350334999.5,19.6246172,10.27302713,5.112251926,12.23646839,110.2113737,9.728227646476387,63416000.0,2.6608151937660574,4,43,2,Moderate,3,3,4,3,2,3,1,4,3,4,3,5,4,1,3
108191,BRITISH POLYTHENE INDUSTRIES LIMITED,2013,manufacture of rubber and plastic products,3.6453201969999998,1.3013972059999999,16.80463576,221.44329900000002,19.707435999999998,47.467980299999994,35.52906404,130399999.2,12.38286479,7.4118589739999985,2.065979381,15.23152709,38.1443299,4.4688888888888885,36500000.0,2.822622939617361,3,47,3,Reasonable_performance,3,4,4,3,4,3,6,3,2,3,3,4,4,1,3
117971,FIBRAX LIMITED,2013,manufacture of rubber and plastic products,5.844155353,1.220962356,15.47840668,34.30101207,32.49413169,46.23967879999999,88.95022514,4718861.658,28.82898718,11.80391178,1.849935765,10.01106032,36.97625685,2.25681140215576,1226853.0,3.1965143617445744,4,50,4,Better_returns,3,4,4,3,3,5,4,4,3,3,2,4,3,5,3
126931,HUTCHINSON (U.K.) LIMITED,2013,manufacture of rubber and plastic products,36.18302228,7.810909091,0.8868126000000001,714.3478261,10.70763501,6.592414207999999,0.0,2148000.0,32.08756006,27.97951583,1.1956521740000001,0.0,261.3043478,8.339130434782609,746000.0,2.9035095381789287,5,41,2,Moderate,5,1,4,3,1,0,3,4,4,3,0,5,4,4,3
145824,S.MURRAY & COMPANY LIMITED,2013,manufacture of rubber and plastic products,0.8531127559999999,1.108875997,25.431883399999997,85.94376231,39.78265893,70.77823181,71.42777698,2239577.454,1.615833399,0.9595000440000001,1.021019623,19.73131481,2.411854988,1.513658028091546,152480.0,1.6719223073371319,3,45,2,Moderate,3,4,4,4,4,5,3,2,2,3,3,2,3,3,2
