REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
62893,"JOHN WEISS & SON,LIMITED",2018,"manufacture of computer, electronic and optical products",-5.438991212,2.7817097019999997,3.2278202119999997,112.0792272,31.33716842,25.04470058,60.76770288,1495192.971,-15.78609361,-10.49137855,1.0703065109999998,17.89077828,-33.47902533,2.1910987831565447,-147618.0,2.4407608061210126,0,35,1,Need_more_analysis,5,2,4,3,4,4,3,0,0,3,4,0,3,0,3
103897,HERBERT RETAIL LIMITED,2018,"manufacture of computer, electronic and optical products",0.063046733,1.65610361,2.6646367069999997,-7578.04878,-0.612397311,33.85648987,153.1452439,12019999.64,0.130463144,0.059746079,-88.51219512,20.80542202,-9.756097561,-164.29268292682923,254000.0,1.4208520885405669,2,33,1,Need_more_analysis,4,2,0,0,4,5,5,2,2,0,5,0,0,4,2
138853,AERONAUTICAL & GENERAL INSTRUMENTS LIMITED,2018,"manufacture of computer, electronic and optical products",26.57863552,4.513574153,1.131609195,2.3977432999999997,76.35224436,32.74928051,102.8615767,20116999.5,29.48910594,23.05546037,0.285741762,12.57265391,30.196178999999997,0.3097191947685601,4225000.0,4.683858178421441,5,54,4,Better_returns,5,1,3,5,4,5,5,4,5,2,4,4,2,5,4
140250,BELLINGHAM & STANLEY LIMITED,2018,"manufacture of computer, electronic and optical products",8.363328393,7.013774105,0.721178806,0.19765636,88.47114664,21.87063307,59.73851366,7637999.656,5.565731999,4.8253115069999994,0.153748412,7.9398687279999995,5.576733022999999,0.15978560046356655,432000.0,5.499225477059988,4,42,2,Moderate,5,1,2,5,3,4,5,3,3,1,3,2,1,4,5
158956,VOLEX PLC,2018,"manufacture of computer, electronic and optical products",2.169819807,1.4990618709999999,7.435579851,41.16400798,31.73506651,61.34452829999999,63.6293377,104184799.5,10.29251641,4.517654049,1.8044823859999999,12.6206274,14.52932868,2.3702708106547,9494400.0,2.938797521740846,3,52,4,Better_returns,3,3,4,3,5,4,6,3,3,3,4,3,3,5,3
158956,VOLEX PLC,2018,"manufacture of computer, electronic and optical products",2.169819805,1.49906187,7.435579852,41.16400819,31.73506658,61.34452829999999,63.62933769,99072650.72,10.29251634,4.5176540439999995,1.8044823859999999,12.6206274,14.52932859,2.370270780630415,9028527.95,2.9387975250475904,3,52,4,Better_returns,3,3,4,3,5,4,6,3,3,3,4,3,3,5,3
162480,WELWYN COMPONENTS LIMITED,2018,"manufacture of computer, electronic and optical products",13.55176641,2.481153778,3.216129032,0.0,69.58261064,33.13867529,35.80983692,28041999.29,29.333011699999997,20.16862474,0.45438829299999994,14.82038709,29.333011699999997,0.4623629520536737,8496000.0,4.362627783378176,5,49,3,Reasonable_performance,4,2,0,5,4,3,5,4,5,2,4,4,2,5,4
173103,HARRIS SYSTEMS LIMITED,2018,"manufacture of computer, electronic and optical products",-782.4581095,0.62874601,-0.148544684,13.82022472,16.33691697,33.76974264,141.165718,142206000.0,-188.90889030000002,-35.12707091,4.982903723,18.23137978,-215.01652349999998,5.121105970478079,-98199000.0,-1.8546321696306745,0,35,1,Need_more_analysis,2,0,3,3,4,5,6,0,0,4,4,0,4,0,0
256314,MULTITONE ELECTRONICS P L C,2018,"manufacture of computer, electronic and optical products",8.259145657000001,1.761045061,2.5780135,15.75864089,59.43248419,12.72462033,54.36634997,11997999.71,9.311740891,5.9135465210000016,0.665202109,14.61808932,10.779144699999998,0.9569611628435156,1186000.0,1.967009867485732,4,49,3,Reasonable_performance,4,2,3,4,3,4,5,3,3,3,4,3,3,5,2
293260,SCHNEIDER ELECTRIC SYSTEMS UK LIMITED,2018,"manufacture of computer, electronic and optical products",16.784990899999997,0.863538116,-4.962635801,76.56441718,18.02858028,17.3699286,127.5860834,62324999.99,43.715031700000004,9.021233547000001,4.4278527610000005,1.6694968999999995,50.33128834,4.7328007101642235,7325000.0,0.9108076633225156,5,51,4,Better_returns,2,0,4,3,3,5,5,5,4,4,2,5,4,5,2
