REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
11785,BERTHON BOAT COMPANY LIMITED,33150,repair and installation of machinery and equipment,4,L,N/A,01/10/2016,30/09/2017,2017,52,12,Y,1,15549796.0,0.0,8570212.0,6979584.0,3372168.0,1667180.0,443364.0,4240.0,1719968.0,-326504.0,1393464.0,0.0,1239296.0,33896922,1692328.0,35589250.0,11151601.0,1783205.0,153134.0,8770087.0,445175.0,2854645.0,0.0,46740851.0,5600098.0,616809.0,0,0.0,4983289.0,96000.0,9042679.0,9042679,14642777.0,32098074,5551503.0,11817.0,30405746,9514727.0,22436900.0,32098074.0,4111525.0,2854645,0.0,0.0,41140753,126.0,1,11.06103257,1.991322473,2.801006502,28.17202989,71.25222285,14.47834332,41.85712951,11151600.97,4.180691588,3.679796074,0.17446835,0.984797485,5.358477272,0.481579271233799,2110544.0,1.9039100285559944,0.14252636521316225,0.03711987186540528,0.14900873756021255,1.2459008014668256,0.32935425245038863
103287,A & P FALMOUTH LIMITED,33150,repair and installation of machinery and equipment,4,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,35042478.0,5941692.0,33149800.0,1892678.0,10485286.0,-369811.0,407847.0,507000.0,-840334.0,55564.0,-784770.0,0.0,-784770.0,3155882,0.0,3155882.0,22144123.0,6107097.0,183889.0,5041342.0,10811795.0,0.0,0.0,25300005.0,4230182.0,1228862.0,0,114533.0,2886787.0,0.0,20772071.0,20772071,25002253.0,297752,17913941.0,4750000.0,297752,-4452248.0,0.0,297752.0,0.0,0,0.0,0.0,21069823,289.0,1,-2.398043883,5.234792025,1.956156828,6976.299404,1.176885143,12.79974065,63.61109523,22144122.96,-3.98832966,-3.321477604,14.20706494,0.524760264,-282.2261479,83.97005897525456,38036.0,2.1895806731401253,0.8496729229895409,-0.04342599932292504,0.004961216410826796,0.007145404056186456,1.371227129006496
123550,GE ENERGY (UK) LIMITED,33200,repair and installation of machinery and equipment,4,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,28611000.0,4804000.0,24489000.0,4122000.0,8827000.0,-10371000.0,10000.0,24000.0,-10304000.0,0.0,-10304000.0,0.0,-10304000.0,13000,122000.0,135000.0,35584000.0,3070000.0,2027000.0,0.0,30487000.0,0.0,0.0,35719000.0,25741000.0,3385000.0,0,1069000.0,21287000.0,0.0,4145000.0,4145000,29886000.0,5833000,9843000.0,27466000.0,5711000,-20732000.0,0.0,5833000.0,0.0,0,0.0,0.0,9978000,64.0,1,-36.01412044,1.3823860769999998,2.9067357510000003,71.0612035,16.38621232,43.18356576,39.16500647,35583999.92,-103.2671878,-28.84739214,4.412995028,7.084687708,-176.6500943,5.233059008930135,-10361000.0,-0.12276444891326133,0.3306811500881884,-0.40386349001931743,-0.9572300456339762,0.11465569162818713,0.7929922450236568
124855,MPAC GROUP PLC,33200,repair and installation of machinery and equipment,4,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,2,53400000.0,0.0,38900000.0,14500000.0,23800000.0,4600000.0,1000000.0,500000.0,4300000.0,-1900000.0,2400000.0,0.0,2400000.0,24900000,900000.0,25800000.0,52700000.0,16700000.0,2400000.0,30300000.0,3200000.0,21300000.0,100000.0,78500000.0,22300000.0,5100000.0,0,0.0,17200000.0,0.0,13400000.0,13400000,35700000.0,42800000,30400000.0,5000000.0,41900000,6000000.0,0.0,42800000.0,-2100000.0,28600000,-7300000.0,1000000.0,56200000,518.0,1,8.052434457,2.3632287,1.756578947,31.30841121,55.15463918,34.85955056,114.1479401,52699999.89,7.651245552000001,5.477707006,0.521028037,4.494382022,10.04672897,0.8520286396181385,5600000.0,2.1205838462773645,0.4647133757961783,0.04280254777070063,0.2354140127388535,0.7042016806722691,0.6734522292993629
176807,CARTER SYNERGY LIMITED,33140,repair and installation of machinery and equipment,4,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,55952538.0,386100.0,0.0,0.0,19513216.0,-62182.0,881435.0,0.0,282494.0,-65778.0,216716.0,0.0,216716.0,830357,0.0,830357.0,24585835.0,16214803.0,2348932.0,5580198.0,441902.0,0.0,0.0,25416192.0,15800877.0,6884793.0,0,3819136.0,5096948.0,0.0,39500.0,39500,15840377.0,9575815,8784958.0,10200.0,9575815,9565615.0,0.0,9575815.0,0.0,0,0.0,7362359.0,9615315,436.0,1,0.5048814770000001,1.55597914,6.369129824,0.412497526,37.67604132,44.91216189,105.775418,24585834.85,2.937958871,1.11147256,1.65008169,4.198079451,2.950077878,1.6542066654378766,819253.0,3.0752304676684776,0.41477297621925424,0.011937366541769908,0.10637057274354866,0.3627116324314756,2.179437919732429
185924,JOHNSON & STARLEY LIMITED,33200,repair and installation of machinery and equipment,4,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,11480000.0,99000.0,7121000.0,4359000.0,2721000.0,-200000.0,190000.0,54000.0,-237000.0,12000.0,-225000.0,0.0,-225000.0,676000,0.0,676000.0,7100000.0,2716000.0,3160000.0,237000.0,987000.0,0.0,0.0,7776000.0,2754000.0,2754000.0,0,0.0,0.0,83000.0,436000.0,436000,3190000.0,4586000,4346000.0,14000.0,4586000,4572000.0,0.0,4586000.0,0.0,0,0.0,0.0,5022000,79.0,1,-2.06445993,2.578068264,2.641509434,9.507195813,58.97633745,87.56184669,86.35365854,7099998.852999999,-4.719235363999999,-3.0478395060000003,0.6005233320000001,27.5261324,-5.167902311000001,0.6955952900130833,-10000.0,2.9500705329153605,0.670679012345679,-0.040509259259259266,-0.004243827160493827,0.8625705329153606,1.461574074074074
221355,DRON & DICKSON LIMITED,33140,repair and installation of machinery and equipment,4,L,N/A,01/06/2016,31/05/2017,2017,52,12,N,1,35295018.0,2124768.0,29393723.0,5901295.0,5232197.0,1151419.0,111219.0,38882.0,1112537.0,-246396.0,866141.0,300000.0,566141.0,453649,0.0,453649.0,11855996.0,5163110.0,1349005.0,765.0,5343116.0,0.0,0.0,12309645.0,5174424.0,1704115.0,319400,0.0,3150909.0,0.0,47329.0,366729,5221753.0,7087892,6681572.0,100000.0,7087892,6966891.0,20001.0,7087892.0,0.0,0,0.0,0.0,7135221,111.0,1,3.1521077560000004,2.291268748,5.282442216000001,5.17402071,57.57998708,17.62293973,53.39380051,11855995.74,15.59218698,9.037929201,0.7300370829999999,3.822083332,15.69630293,0.7367145266886121,1262638.0,4.7072487383765225,0.6513499292627853,0.0643883231401068,0.3384911100198259,0.8144267260439167,2.8385926499098875
229334,WILLIAM FREER LIMITED,33120,repair and installation of machinery and equipment,4,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,10268262.0,0.0,6922396.0,3345866.0,2938719.0,769099.0,168857.0,425.0,790869.0,-82764.0,708105.0,30000.0,678105.0,4675322,0.0,4675322.0,4055263.0,2400672.0,480191.0,845181.0,329219.0,-88454.0,0.0,8730585.0,1259686.0,491809.0,0,0.0,767877.0,10625.0,345202.0,345202,1604888.0,7125697,2795577.0,55375.0,7125697,3313105.0,0.0,7125697.0,351798.0,-36194,-52260.0,0.0,7470899,93.0,1,7.702072658,3.21926496,3.673038518,4.844466443,81.61763502,17.48205149,85.33530601,4055262.619,10.58599507,9.058602602,0.176780742,4.676458392,11.09883005,0.2252254060199304,937956.0,4.675876055262302,0.3842460041337436,0.10873807425275624,0.35453005726420395,2.6639978615330158,1.1643640580785823
238721,TEAM INDUSTRIAL SERVICES (UK) LIMITED,33190,repair and installation of machinery and equipment,4,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,34675000.0,11802000.0,28205000.0,6470000.0,16709000.0,485000.0,786000.0,1463000.0,-886000.0,-23000.0,-909000.0,0.0,-909000.0,8490000,0.0,8490000.0,38623000.0,6246000.0,3314000.0,1399000.0,27664000.0,0.0,0.0,47113000.0,11398000.0,1790000.0,0,7417000.0,2191000.0,0.0,11013000.0,11013000,22411000.0,24702000,27225000.0,733000.0,24702000,19865000.0,338000.0,24702000.0,0.0,0,0.0,0.0,35715000,315.0,1,-2.555155011,3.3885769430000003,1.273645546,44.58343454,52.43138836,18.84210526,65.74736842,38622999.71,-2.480750385,-1.880584977,0.461420128,9.557317952,-3.586754109,0.9072544733219984,1271000.0,2.1454263295472518,0.6934391781461592,-0.02701165283467408,0.08902638337613822,0.6613359510954441,0.7286364697641841
259162,CCI INTERNATIONAL LIMITED,33190,repair and installation of machinery and equipment,4,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,2433000.0,785000.0,1221000.0,1212000.0,1416000.0,535000.0,16000.0,2000.0,528000.0,-84000.0,444000.0,280000.0,164000.0,51000,0.0,51000.0,1651000.0,547000.0,9000.0,347000.0,743000.0,0.0,5000.0,1702000.0,1178000.0,45000.0,0,716000.0,417000.0,5000.0,5000.0,5000,1183000.0,519000,473000.0,1000.0,519000,515000.0,0.0,519000.0,0.0,0,0.0,550000.0,524000,19.0,1,21.70160296,1.4015280140000002,5.143763214,0.963391137,30.49353702,6.750924784,82.06124127,1650999.992,100.7633588,31.02232667,2.269749518,0.3699136870000001,101.734104,2.2793834296724467,551000.0,3.2151503477088763,0.3334900117508813,0.13490011750881314,1.0683313748531138,0.263229078613694,1.4151997649823738
