REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
28930,SARPSFOSS LIMITED,20590,manufacture of chemicals and chemical products,14,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,17059398.49,0.0,0.0,0.0,638596.49,12053049.28,671679.19,32664.99,12328237.25,-7050292.39,5277944.86,0.0,5277944.86,27952966,0.0,27952965.74,8743943.19,659816.2,0.0,0.0,4847284.87,0.0,0.0,36696908.93,16896240.6,311695.9,0,9224979.11,7359566.0,0.0,0.0,1888638,18784878.86,17912030,-8152297.41,17912030.07,17912030,0.0,0.0,17912030.07,0.0,0,0.0,0.0,19800668,8.0,1,72.26654127,0.517508208,-2.092587848,10.54396399,48.8107322,6.668992671,14.11731563,8743943.19,62.26172395,33.59475664,0.943290098,0.0,68.82657772,1.048729756482096,12724728.47,2.111399509347168,-0.26658258630613224,0.20135545525359866,1.1442817712821458,0.5721206977216567,0.4602241713958985
45024,"TINTOMETER,LIMITED(THE)",20130,manufacture of chemicals and chemical products,14,L,N/A,01/01/2019,31/12/2019,2019,52,12,Y,1,14729626.0,0.0,8287603.0,6442023.0,4516670.0,936376.0,336975.0,512637.0,775011.0,-323054.0,451957.0,0.0,451957.0,5513154,0.0,5513154.0,7134693.0,1953406.0,2236815.0,2144844.0,799628.0,-814410.0,0.0,12647847.0,2502625.0,375007.0,241283,1056423.0,829912.0,0.0,0.0,3641648,5902990.0,6744857,4632068.0,11000.0,6744857,5130898.0,51432.0,6744857.0,695986.0,213706,-1028116.0,0.0,10145222,132.0,1,5.261579622,2.850883772,3.1799243880000003,53.99147825,53.32810398,9.292670092,48.40538314,7134692.106000002,7.63917241,6.127612075,0.371041966,15.18582346,11.49039928,0.8751838623116843,1273351.0,2.660262793431148,0.4394804586108608,0.050027471078674494,0.3322350673596858,0.6855702279692156,1.152949568412711
63827,HOUGHTON PLC,20590,manufacture of chemicals and chemical products,14,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,2,43863000.0,9271000.0,31098000.0,12765000.0,9131000.0,1872000.0,608000.0,214000.0,2087000.0,-520000.0,1567000.0,0.0,1567000.0,3480000,3462000.0,6942000.0,22540000.0,7629000.0,5501000.0,1705000.0,7705000.0,0.0,0.0,29482000.0,6898000.0,2813000.0,0,1831000.0,2254000.0,0.0,0.0,1273000,8171000.0,21311000,15642000.0,1850000.0,17849000,19461000.0,0.0,21311000.0,0.0,0,0.0,0.0,22584000,258.0,1,4.757996489,3.2676138010000004,2.804181051,5.973440946,81.90238278,23.40799763,63.48368785,22539999.2,9.241055615,7.078895597000001,0.323682605,12.54132184,9.793064615,0.4577847498459298,2480000.0,3.772248755198385,0.6366732243402754,0.07441150532528322,0.2775931076589105,1.3106596499816423,1.4729112678922731
68328,BOSTIK LIMITED,20520,manufacture of chemicals and chemical products,14,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,2,129704000.0,29732000.0,100193000.0,29511000.0,16161000.0,10745000.0,1658000.0,443000.0,10302000.0,-2021000.0,8281000.0,4000000.0,4281000.0,16276000,28908000.0,45184000.0,43243000.0,22395000.0,13249000.0,3749000.0,3801000.0,0.0,0.0,88427000.0,41104000.0,19178000.0,0,16901000.0,5025000.0,1537000.0,0.0,2774000,43878000.0,44549000,2139000.0,7882000.0,15641000,36667000.0,0.0,44549000.0,0.0,0,0.0,30000000.0,47323000,404.0,1,7.942700302,1.052038731,60.63768116,6.226851332000001,74.84836775,53.9688059,63.02176494,43242999.68,21.76954124,11.65028781,0.92266942,10.21479677,23.12509821,2.8053193529825458,12403000.0,2.225675111364294,0.029027333280559106,0.06777794112657898,0.4628665452859421,0.21387939286202653,1.4521238988091874
68499,STEPHENSON GROUP LTD,20411,manufacture of chemicals and chemical products,14,L,N/A,01/10/2018,30/09/2019,2019,52,12,N,1,24010593.0,10756932.0,15422069.0,8588524.0,4028486.0,1516197.0,198779.0,85000.0,2544598.0,-170167.0,2374431.0,1340850.0,1033581.0,1660428,62500.0,1722928.0,9489394.0,4391940.0,1655630.0,2194818.0,1247006.0,0.0,0.0,11212322.0,3889108.0,2343481.0,0,0.0,1545627.0,0.0,0.0,4209031,8098139.0,3114183,5600286.0,40000.0,3051683,2992860.0,0.0,3114183.0,0.0,0,0.0,0.0,7323214,93.0,1,10.59781406,2.43999241,4.28738693,135.1568293,27.93033826,35.62471635,66.76461927,9489393.574,34.74701135,22.69465682,1.248837336,6.89541487,81.70997016,2.6536632409067393,1714976.0,3.579312024521944,0.5993712274763425,0.1290556407495254,0.5047501133128356,0.2261025403490851,2.1200325026341558
69842,VIVIMED SPECIALITY INGREDIENTS LTD,20120,manufacture of chemicals and chemical products,14,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,15637000.0,15500000.0,9759000.0,5878000.0,1138000.0,2754000.0,24000.0,92000.0,3202000.0,-216000.0,2986000.0,0.0,2986000.0,113000,276000.0,389000.0,20843000.0,3197000.0,3199000.0,350000.0,14097000.0,0.0,0.0,21232000.0,7784000.0,785000.0,2081000,4336000.0,582000.0,0.0,0.0,2081000,7784000.0,13448000,13059000.0,100000.0,13172000,7672000.0,0.0,13448000.0,0.0,0,0.0,200000.0,13448000,26.0,1,20.47707361,2.677672148,1.197411747,15.47441999,64.17255201,18.32352753,74.62460829999998,20842999.59,23.810232,15.0810098,0.57882213,20.45788834,23.810232,0.5909505010628606,2778000.0,3.1111701892119634,0.7380746043707611,0.19689148455162014,0.4317727957799548,1.0153134635149024,0.7291178409947249
84170,EPC UNITED KINGDOM PLC,20140,manufacture of chemicals and chemical products,14,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,62791000.0,5433000.0,48714000.0,14077000.0,10988000.0,169000.0,1083000.0,84000.0,132000.0,-47000.0,85000.0,0.0,85000.0,12477000,323000.0,12800000.0,17545000.0,9903000.0,3300000.0,1538000.0,2804000.0,0.0,0.0,30345000.0,13385000.0,7450000.0,1694000,916000.0,3325000.0,664000.0,0.0,13117000,24808000.0,5537000,4160000.0,990000.0,5214000,2469000.0,2078000.0,5537000.0,0.0,0,0.0,0.0,16960000,237.0,1,0.21022121,1.310795667,15.09399038,236.89723680000003,18.4431417,43.30636556,57.56549506,17544999.75,0.778301887,0.434997528,2.417374029,5.255530251000001,2.383962435,4.7579593402378215,1252000.0,2.4792331691938503,0.1645081562036579,0.0039215686274509795,0.13615422639644092,0.12610448242502414,2.048544735541276
92092,EVONIK CHEMICALS LIMITED,20140,manufacture of chemicals and chemical products,14,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,74329000.0,235000.0,63087000.0,11242000.0,3149000.0,13469000.0,639000.0,13000.0,14016000.0,-2261000.0,11755000.0,0.0,11755000.0,4001000,0.0,4001000.0,110778000.0,0.0,11846000.0,0.0,98932000.0,0.0,0.0,114779000.0,9055000.0,3988000.0,0,2848000.0,2219000.0,0.0,0.0,75000,9130000.0,105649000,101723000.0,39500000.0,105649000,53706000.0,0.0,105649000.0,0.0,0,0.0,0.0,105724000,59.0,1,18.85670465,12.23390392,0.7307000379999999,0.070989787,92.04558325,19.58347348,0.0,110777998.7,13.25716015,12.21129301,0.085708336,15.93725195,13.26657138,0.08641823396340713,14108000.0,9.196585772570971,1.063501163104749,0.14337988656461545,0.40561775237630576,6.9429791894852135,0.6411077810400857
93994,"T.J.SMITH AND NEPHEW,LIMITED",20590,manufacture of chemicals and chemical products,14,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,552599000.0,383493000.0,343923000.0,208676000.0,91917000.0,37009000.0,14121000.0,18321000.0,43148000.0,-2843000.0,40305000.0,120000000.0,-79695000.0,495471000,35523000.0,530994000.0,210466000.0,30098000.0,84177000.0,0.0,92299000.0,0.0,0.0,741460000.0,571520000.0,4951000.0,98000,528989000.0,37482000.0,0.0,0.0,12479000,583901000.0,157559000,-361054000.0,123000.0,122036000,87420000.0,0.0,157559000.0,0.0,0,0.0,47835000.0,169940000,1418.0,1,7.808193645,0.368256579,-1.530516211,7.920207668,22.31913046,3.2702104060000003,19.88018437,210465999.9,25.3901377,5.819329431,3.6273396,15.23292659,27.38529694,4.784661903045003,51130000.0,0.3559785025153931,-0.5843400857767108,-0.15047743640924666,0.227563186146252,0.12540071005187522,0.7378321285032233
100305,ALBERT BROWNE LIMITED,20590,manufacture of chemicals and chemical products,14,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,2,24632318.0,16065355.0,9391188.0,15241130.0,2930806.0,14415940.0,522354.0,0.0,14470039.0,-2643858.0,11826181.0,0.0,11826181.0,11606197,195437.0,11801634.0,37495508.0,993800.0,3027289.0,25732291.0,7742128.0,0.0,0.0,49297142.0,9594220.0,878330.0,0,6304732.0,2411158.0,0.0,0.0,426642,10020862.0,39276280,27901288.0,35500.0,39080843,38542280.0,0.0,39276280.0,0.0,0,0.0,0.0,39702922,82.0,1,58.74412225,3.908135106,0.882838025,1.086258678,79.98964598,13.01503375,14.72606029,37495507.68,36.44577847,29.35269351,0.244275171,12.2899071,36.84167391,0.2564136602682803,14938294.0,4.8496593367059235,0.6791782290340483,0.3358542245714772,0.999984343919978,2.3399689368040395,0.4946736023763812
