REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
79585,ACCORD-UK LTD,21200,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,2,352051000.0,31834000.0,214721000.0,137330000.0,39337000.0,81557000.0,4142000.0,728000.0,80997000.0,-17712000.0,63285000.0,81097000.0,-17812000.0,26032000,2000.0,26034000.0,208888000.0,88282000.0,71476000.0,10210000.0,38920000.0,0.0,0.0,234922000.0,141398000.0,15926000.0,0,68268000.0,57204000.0,0.0,10186000.0,10186000,151584000.0,83338000,67490000.0,1527000.0,83336000,73517000.0,0.0,83338000.0,0.0,0,0.0,0.0,93524000,698.0,1,23.00717794,1.477305195,5.216343162,12.22251554,35.47505534,16.511783800000003,91.52915345,208887999.5,86.60557718,34.47825236,1.6966809859999998,20.30274023,97.19095731,1.8189497936066048,85699000.0,3.255888842363476,0.3447442129728165,-0.10614927507853668,1.2038323358391296,0.3298606713109563,1.4836008973191102
119006,NOVARTIS PHARMACEUTICALS UK LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,538521000.0,0.0,418644000.0,119877000.0,86617000.0,12749000.0,2537000.0,404000.0,12345000.0,-3241000.0,9104000.0,0.0,9104000.0,66624000,0.0,66624000.0,227206000.0,84596000.0,118130000.0,214000.0,18838000.0,0.0,5428000.0,293830000.0,195104000.0,25431000.0,0,115673000.0,54000000.0,0.0,42490000.0,42490000,237594000.0,56236000,32102000.0,5400000.0,56236000,53391000.0,0.0,56236000.0,0.0,0,0.0,98000.0,98726000,862.0,1,2.292389712,1.164537887,16.77530995,75.55658297,19.1389579,17.23668158,57.33767114,227205999.4,12.50430484,4.201408978,3.469379045,21.93600621,21.95213031,4.224944875168931,15286000.0,2.3026085549950133,0.13110438008372186,0.04337746315896947,0.17167681992989142,0.1420136872143236,1.8144362046081064
122029,D.D.D. LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,R,01/01/2015,31/12/2015,2015,52,12,N,1,49273275.0,0.0,34083675.0,15189600.0,10826853.0,1428843.0,782489.0,302420.0,1126454.0,-101281.0,1025173.0,90009.0,935164.0,3608754,4627415.0,8236169.0,20634601.0,13445062.0,6432890.0,79762.0,676887.0,72051.0,0.0,28870770.0,14447468.0,7152153.0,118244,134580.0,7042491.0,0.0,4329328.0,4447572,18776796.0,10093974,6187133.0,5000000.0,5466559,5093974.0,0.0,10093974.0,1645830.0,1005449,-933398.0,414000.0,14423302,296.0,1,2.286135841,1.428250334,7.963829935,44.061655,41.63604419,52.98076584,99.59653849,20634600.55,7.80995919,3.901710969,1.431296336,13.05553568,11.15966813,3.434847405836103,2211332.0,2.4195710866506865,0.2571652782381627,0.04534792802547352,0.252760684941898,0.17468024896260256,1.6896169464825497
135937,JOHN WYETH & BROTHER LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/12/2014,30/11/2015,2015,52,12,N,1,66632000.0,66224000.0,56303000.0,10329000.0,15266000.0,0.0,6351000.0,0.0,59879000.0,-1025000.0,58854000.0,0.0,58854000.0,148270000,0.0,148270000.0,287597000.0,0.0,6927000.0,64000.0,280606000.0,0.0,0.0,435867000.0,44105000.0,3339000.0,0,36131000.0,4635000.0,0.0,18229000.0,18229000,62334000.0,373533000,243492000.0,5750000.0,373533000,367783000.0,0.0,373533000.0,0.0,0,0.0,0.0,391762000,282.0,1,89.86522992,6.520734611,0.273651701,4.880157844,85.6988485,18.29053608,0.0,287596999.8,15.284535,13.73790629,0.118075244,10.39590587,16.03044443,0.16687682212816538,6351000.0,4.654298479456063,0.6703659602585192,0.1890383993282354,0.048084163288342543,3.5954663586485704,0.15134359793239682
195373,GUERBET ARGENTINA LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,02/10/2014,31/12/2015,2015,65,15,N,1,7328000.0,0.0,3063000.0,4265000.0,869000.0,724000.0,56000.0,0.0,724000.0,331000.0,1055000.0,0.0,1055000.0,2141000,0.0,2141000.0,3701000.0,1572000.0,945000.0,932000.0,252000.0,0.0,0.0,5842000.0,1457000.0,202000.0,0,976000.0,279000.0,0.0,0.0,0,1457000.0,4385000,2244000.0,1106000.0,4385000,-10612000.0,0.0,4385000.0,0.0,0,0.0,0.0,4385000,13.0,1,9.879912663999999,2.540150995,3.2655971480000003,0.0,75.05991099,10.061408300000002,78.29967249,3700999.351,16.51083238,12.39301609,0.332269099,12.89574236,16.51083238,0.3322690992018244,780000.0,4.201951508694877,0.4609380349195481,0.25282437521396783,0.44060253337897975,1.8057652711050098,1.2418212940773707
197071,MENTHOLATUM COMPANY LIMITED(THE),21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/03/2014,28/02/2015,2015,52,12,Y,1,31404551.0,0.0,14427042.0,16977509.0,4852059.0,2668559.0,849653.0,20000.0,2704606.0,-638092.0,2066514.0,800000.0,1266514.0,7138109,0.0,7138109.0,17264492.0,5037097.0,5749799.0,6151108.0,326488.0,312490.0,0.0,24402601.0,5580996.0,2369861.0,0,270402.0,2940733.0,0.0,1517552.0,1517552,7098548.0,17304053,11683496.0,1900000.0,17304053,15404053.0,0.0,17304053.0,2208199.0,312490,0.0,0.0,18821605,106.0,1,8.612146692,3.093442819,2.687941263,8.769922284,70.91069104,27.5437552,58.54375708,17264490.97,14.36968845,11.08326936,0.322525364,18.30880817,15.62989896,0.41022458726865896,3518212.0,3.859649731412114,0.5745369192406989,0.07266109051244167,0.4757730374725218,1.4626134527793568,1.2740652314070948
203230,WELEDA (U.K.) LIMITED,21200,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,6958293.0,870918.0,3165175.0,3793118.0,2017624.0,305800.0,197067.0,119634.0,186349.0,-59187.0,127162.0,0.0,127162.0,4916629,0.0,4916629.0,3457811.0,1297978.0,1390175.0,482632.0,287026.0,123769.0,0.0,8374440.0,2514425.0,412837.0,141537,1223991.0,736060.0,100000.0,5494388.0,5635925,8008813.0,365627,943386.0,1395000.0,365627,-1749373.0,0.0,365627.0,402521.0,263001,-139232.0,0.0,5860015,83.0,1,2.6780849840000003,1.375189556,7.375870534,1541.441141,4.365987457,21.65552744,68.08594723,3457810.447,3.180008925,2.225211477,6.877022211,19.97867868,50.96696907,21.904325993430465,502867.0,1.204576374031011,0.135180764325734,0.02125835279732137,0.1981578589135512,0.0273918494538454,0.8225875485405592
209905,UCB PHARMA LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,126616000.0,40448000.0,54388000.0,72228000.0,12384000.0,38570000.0,0.0,15000.0,39771000.0,-6530000.0,33241000.0,32000000.0,1241000.0,0,54012000.0,54012000.0,227877000.0,42779000.0,12354000.0,150840000.0,21904000.0,0.0,0.0,281889000.0,80188000.0,5027000.0,0,37185000.0,37976000.0,0.0,243000.0,243000,80431000.0,201458000,147689000.0,0.0,147446000,49908000.0,0.0,201458000.0,0.0,0,0.0,0.0,201701000,122.0,1,31.41072218,2.841784307,0.8573150340000001,0.120620675,88.40646489,14.49149397,123.3203939,227876999.8,19.71780011,14.10874493,0.398038301,9.757060719,19.74158385,0.5454946217598308,38570000.0,2.631000710386146,0.6287113012568777,0.006163418934403257,0.4515287932484063,1.0999191853887182,0.4446780115577408
215668,NORGINE LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,80776000.0,69098000.0,0.0,0.0,31677000.0,0.0,4657000.0,0.0,9079000.0,-1965000.0,7114000.0,0.0,7114000.0,23651000,2044000.0,25695000.0,34489000.0,2645000.0,1502000.0,1894000.0,28448000.0,0.0,0.0,60184000.0,14606000.0,3117000.0,0,931000.0,10558000.0,0.0,5342000.0,5342000,19948000.0,40236000,19883000.0,1000000.0,38192000,39236000.0,0.0,40236000.0,0.0,0,0.0,0.0,45578000,539.0,1,11.23972467,2.361289881,4.062566011,13.27666766,69.20536636,14.084691,11.95187927,34488999.9,19.9196981,15.08540476,0.363008251,1.859463207,22.56437022,0.5223083368244659,4657000.0,3.2947579737491615,0.39644423767114173,0.1654858434135318,0.25535192077628605,1.1487467415279726,1.3287292303602287
235815,THOMPSON AND CAPPER LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,34131000.0,18814000.0,23952000.0,10179000.0,8247000.0,6105000.0,878000.0,99000.0,6218000.0,-1367000.0,4851000.0,0.0,4851000.0,13351000,826000.0,14177000.0,15070000.0,5167000.0,3193000.0,3671000.0,3039000.0,0.0,0.0,29247000.0,5033000.0,2581000.0,0,654000.0,1798000.0,0.0,176000.0,176000,5209000.0,24038000,10037000.0,8200000.0,23212000,15757000.0,0.0,24038000.0,0.0,0,0.0,3732260000.0,24214000,188.0,1,18.21804225,2.994238029,3.400518083,0.732174058,84.57830477,27.60144736,55.25636518,15069999.37,25.67935905,21.2603002,0.20937682,9.355131698,25.86737665,0.2244097880406686,6983000.0,5.260933220533411,0.4118165965740075,0.2322084316340137,0.7879064519437892,2.673680168938376,1.1553215714432252
249879,A NELSON & CO LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,42594000.0,31260000.0,11921000.0,30673000.0,10696000.0,3029000.0,1421000.0,317000.0,2871000.0,-626000.0,2245000.0,2185000.0,60000.0,9386000,0.0,9386000.0,22396000.0,4478000.0,4244000.0,5710000.0,7964000.0,0.0,0.0,31782000.0,12265000.0,2382000.0,250000,6762000.0,2871000.0,0.0,12138000.0,12388000,24403000.0,7379000,10131000.0,75000.0,7379000,6947000.0,0.0,7379000.0,0.0,0,0.0,0.0,19517000,168.0,1,6.74038597,1.826008969,4.204323364,167.88182680000003,23.21754452,20.41202986,38.37324506,22395999.65,14.7102526,9.033415141,1.662149343,9.963844672999999,38.90771107,3.307087681257623,4450000.0,2.3554345540431303,0.3825184066452709,0.002643005474797055,0.4620539928261279,0.18142851288775969,1.326790636209175
