REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
62893,"JOHN WEISS & SON,LIMITED",26701,"manufacture of computer, electronic and optical products",19,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,2388880.0,629007.0,1358127.0,1030753.0,575818.0,48150.0,8079.0,1399.0,46751.0,-2609.0,44142.0,0.0,44142.0,18668,0.0,18668.0,1244697.0,300561.0,488872.0,167872.0,287392.0,-13662.0,0.0,1263365.0,314299.0,116798.0,0,112545.0,84956.0,0.0,0.0,20000,334299.0,929066,930398.0,20000.0,929066,909066.0,0.0,929066.0,-6696.0,-13662,0.0,2445672.0,949066,13.0,1,1.957025887,3.960232136,2.567589354,2.152699593,73.539001,17.84571431,45.92309576,1244695.445,4.926000931,3.700514103,0.338295665,20.46448545,5.0320429330000005,0.3598226606075349,56229.0,4.6189892762961,0.8837332045766663,0.04891602980927919,0.14687418125403187,1.6674880870119264,1.8719777736441965
103897,HERBERT RETAIL LIMITED,26511,"manufacture of computer, electronic and optical products",19,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,13014000.0,376000.0,10455000.0,2559000.0,5179000.0,438000.0,85000.0,0.0,314000.0,-81000.0,233000.0,0.0,233000.0,163000,0.0,163000.0,8098000.0,2048000.0,2490000.0,3309000.0,251000.0,0.0,0.0,8261000.0,3236000.0,1848000.0,0,134000.0,1254000.0,0.0,0.0,2580000,5816000.0,2445000,4862000.0,100000.0,2445000,1847000.0,0.0,2445000.0,0.0,0,0.0,3115000.0,5025000,160.0,1,2.41278623,2.502472188,2.676676265,105.52147240000002,29.5969011,51.83033656,57.43968034,8097999.231000002,6.248756219,3.800992616,1.323517382,19.13324112,12.84253579,2.378732106339468,523000.0,2.7665022510938275,0.7062583222370173,0.039486744946132434,0.20892143808255656,0.25223521320495185,1.5596005326231688
138853,AERONAUTICAL & GENERAL INSTRUMENTS LIMITED,26511,"manufacture of computer, electronic and optical products",19,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,20532282.0,15339194.0,11835358.0,8696924.0,5458673.0,5058799.0,148247.0,3933.0,5322604.0,-1549411.0,3773193.0,3604455.0,168738.0,348765,0.0,348765.0,16850339.0,5449748.0,2266794.0,8802001.0,331796.0,0.0,0.0,17199104.0,5728579.0,1988478.0,0,10741.0,3729360.0,0.0,0.0,277368,6005947.0,11193157,11121760.0,928489.0,11193157,10031481.0,0.0,11193157.0,0.0,0,0.0,3245753.0,11470525,141.0,1,25.92310002,2.941451798,1.846136043,2.478014022,65.07988439,35.34894319,96.87953925,16850338.6,46.40244453,30.94698421,0.511792964,11.04014644,47.55230361,0.5365731044422946,5207046.0,4.088859572708163,0.7759771671826625,0.013735203880388187,0.9990783124516254,1.1182073701283075,1.1818615190651791
140250,BELLINGHAM & STANLEY LIMITED,26511,"manufacture of computer, electronic and optical products",19,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,3466000.0,2527000.0,1744000.0,1722000.0,1270000.0,483000.0,48000.0,0.0,542000.0,-128000.0,414000.0,0.0,414000.0,310000,0.0,310000.0,6559000.0,420000.0,506000.0,2000.0,5631000.0,0.0,0.0,6869000.0,569000.0,143000.0,0,221000.0,205000.0,0.0,0.0,17000,586000.0,6283000,5990000.0,46000.0,6283000,6237000.0,0.0,6283000.0,0.0,0,0.0,0.0,6300000,41.0,1,15.63762262,11.52724077,0.578631052,0.270571383,91.46891833,15.05914599,44.22965955,6558999.111000001,8.603174603,7.890522637999999,0.090561834,14.59896134,8.626452332000001,0.09326754734999204,531000.0,8.318568023622975,1.0464405299170183,0.08437909448245741,0.2551026350269326,6.4331058020477805,0.4995399621487844
158956,VOLEX PLC,26110,"manufacture of computer, electronic and optical products",19,L,N/A,01/04/2012,31/03/2013,2013,52,12,Y,2,276746797.7,0.0,228100251.5,48646546.17,53384804.35,2453646.83,2814528.86,1181493.82,1126513.42,-1645317.89,-518804.46,1645317.89,-2164122.36,26336784,4140492.48,30477276.71,89681815.52,42712756.62,25159969.58,14648183.89,6333859.74,-10077206.52,827045.68,120159092.2,63457331.69,42805170.49,0,734047.0,19918114.28,0.0,0.0,30003509,93460841.08,26698251,26224483.83,16482423.81,22557759,15428437.73,0.0,26698251.15,3722875.35,-11872843,1795636.66,447446.92,56701761,8595.0,1,0.40705563,1.413261685,10.55299313,112.3800538,23.01204398,56.45553033,56.33364612,89681815.12,1.986734451,0.937518251,2.376834772,9.091331784,4.219427782,4.143179341529448,5268175.69,2.8063204422586328,0.2618976227252156,-0.0252146653950836,0.14468301531492428,0.14481632353826876,2.280138146075308
162480,WELWYN COMPONENTS LIMITED,26110,"manufacture of computer, electronic and optical products",19,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,35539000.0,28203000.0,27144000.0,8395000.0,5963000.0,3402000.0,419000.0,6000.0,3396000.0,1008000.0,4404000.0,0.0,4404000.0,3006000,0.0,3006000.0,16721000.0,2609000.0,3849000.0,5828000.0,4435000.0,0.0,0.0,19727000.0,8759000.0,2221000.0,0,5790000.0,748000.0,4200000.0,0.0,4200000,12959000.0,6768000,7962000.0,1000000.0,6768000,5768000.0,0.0,6768000.0,0.0,0,0.0,23447000.0,10968000,223.0,1,9.555699373,1.909007878,4.463576991,62.05673759,34.30830841,22.810574300000006,26.79549228,16720999.56,30.96280088,17.21498454,1.294178487,10.83035538,50.17730496,1.9147458628841607,3821000.0,3.5329504558349645,0.4843311197850662,0.31254625639985806,0.639189942718102,0.31335751215371555,1.7835256247782227
173103,HARRIS SYSTEMS LIMITED,26309,"manufacture of computer, electronic and optical products",19,L,N/A,29/06/2012,28/06/2013,2013,52,12,N,1,49165000.0,0.0,34710000.0,14455000.0,16531000.0,-21778000.0,6433000.0,2001000.0,-19225000.0,-841000.0,-20066000.0,7000000.0,-27066000.0,123993000,1401000.0,125394000.0,13371000.0,4199000.0,0.0,3019000.0,6153000.0,0.0,0.0,138765000.0,9364000.0,1542000.0,0,2041000.0,5781000.0,0.0,0.0,16735000,26099000.0,112666000,4007000.0,4840000.0,111265000,-8521000.0,0.0,112666000.0,0.0,0,0.0,0.0,129401000,274.0,1,-39.10302044,1.427915421,12.26977789,14.85363819,82.02003436,11.44777789,31.17329401,13371000.0,-14.85691764,-13.85435809,0.083112918,0.0,-17.06371044,0.2345661259156069,-15345000.0,2.305334915696408,0.03465138903902281,-0.2730688574208194,-0.364922711058264,2.5579140963255296,0.35076099881093936
256314,MULTITONE ELECTRONICS P L C,26309,"manufacture of computer, electronic and optical products",19,L,N/A,01/07/2012,30/06/2013,2013,52,12,Y,1,13543000.0,0.0,9808000.0,3735000.0,6134000.0,855000.0,165000.0,1443000.0,917000.0,-8000.0,909000.0,0.0,922000.0,3309000,1992000.0,5301000.0,8522000.0,1860000.0,2121000.0,1628000.0,2913000.0,0.0,0.0,13823000.0,7156000.0,876000.0,400000,1828000.0,4052000.0,1100000.0,0.0,11362000,18118000.0,-4295000,1366000.0,3830000.0,-6287000,-10470000.0,470000.0,-4295000.0,0.0,0,0.0,0.0,6667000,183.0,1,6.771025622000001,1.190888765,9.914348463,-264.540163,-36.30293297,23.60924463,50.12921805,8521999.704,13.75431228,6.633871084,-1.666123399,15.6612272,-21.35040745,-2.8818196278034036,1020000.0,1.2172174405446776,0.11858496708384575,0.09338059755479997,0.24350719814801414,-0.20820178827685173,0.9699464660348694
293260,SCHNEIDER ELECTRIC SYSTEMS UK LIMITED,26200,"manufacture of computer, electronic and optical products",19,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,33969000.0,15041000.0,21095000.0,12874000.0,17329000.0,-3341000.0,473000.0,311000.0,-3652000.0,-18000.0,-3670000.0,0.0,-3670000.0,59400000,0.0,59400000.0,12504000.0,4136000.0,1049000.0,0.0,7319000.0,0.0,0.0,71904000.0,43405000.0,1837000.0,0,30970000.0,10598000.0,0.0,0.0,0,43405000.0,28499000,-30901000.0,30050000.0,28499000,-1551000.0,0.0,28499000.0,0.0,0,0.0,0.0,28499000,150.0,1,-10.75097883,0.28807741,-1.099284813,0.0,39.63479083,19.73873237,44.44169684,12503999.98,-12.81448472,-5.078994215,1.523035896,3.088109747,-12.81448472,1.5230358959963508,-2868000.0,0.14286119289811186,-0.5157042723631509,-0.07145638629283488,-0.13162550066755674,0.39395000575970507,0.4676973464619493
317241,AEROFLEX LIMITED,26511,"manufacture of computer, electronic and optical products",19,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,103977000.0,89533000.0,67290000.0,36687000.0,21616000.0,9447000.0,2529000.0,139000.0,9420000.0,-634000.0,8786000.0,0.0,8786000.0,14875000,4530000.0,19405000.0,93612000.0,22140000.0,23770000.0,11468000.0,36234000.0,0.0,0.0,113017000.0,64010000.0,9214000.0,0,43498000.0,11298000.0,0.0,0.0,2966000,66976000.0,46041000,29602000.0,700000.0,41511000,22572000.0,0.0,46041000.0,0.0,0,0.0,2177000000.0,49007000,404.0,1,9.059695893999999,1.462458991,3.512499155,6.442084229,42.43918626,32.34474932,77.72007271,93611999.63,19.22174383,8.335029243,1.390282574,22.86082499,20.46002476,1.6134518561345186,11976000.0,2.055521365214661,0.3143102365130909,0.1088367236787386,0.3496889848429882,0.3718735069278547,0.9108119132519886
