REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
11785,BERTHON BOAT COMPANY LIMITED,33150,repair and installation of machinery and equipment,4,L,N/A,01/10/2014,30/09/2015,2015,52,12,Y,1,18921179.0,0.0,11499495.0,7421684.0,3306800.0,3589150.0,548838.0,8453.0,3754818.0,-852030.0,2902788.0,1536210.0,1139597.0,33297975,1727430.0,35025405.0,11578606.0,2713371.0,197085.0,8481882.0,186268.0,2058053.0,0.0,46604011.0,5392720.0,490076.0,0,0.0,4902644.0,96000.0,10201840.0,10201840,15594560.0,31009451,6185886.0,11817.0,29282021,9491750.0,21371254.0,31009451.0,4934374.0,2058053,0.0,0.0,41211291,138.0,1,19.84452449,2.147080879,3.0587661980000003,32.8991313,69.09940621,9.453836888,52.34242618,11578605.96,9.111138984,8.056855879,0.173905691,1.041610568,12.10862456,0.5325643335888599,4137988.0,2.0150850303742525,0.1592794920591706,0.034233873131649536,0.29300826488947485,1.1266244510906367,0.4019389492033207
58613,STONE MARINE SHIPCARE LIMITED,33150,repair and installation of machinery and equipment,4,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,1789346.0,1518565.0,1315196.0,474150.0,360332.0,117903.0,20045.0,0.0,118901.0,-121724.0,-2823.0,197694.0,-200517.0,45217,0.0,45217.0,914146.0,205591.0,77592.0,574609.0,56354.0,0.0,0.0,959363.0,330127.0,74865.0,0,215944.0,39318.0,0.0,0.0,0,330127.0,629236,584019.0,32949.0,629236,596287.0,0.0,629236.0,0.0,0,0.0,0.0,629236,12.0,1,6.644941782999999,2.76907372,3.06384895,0.0,65.58893766,15.27134774,41.93750957,914145.765,18.89608986,12.3937446,0.52464735,4.33633294,18.89608986,0.5246473501198279,137948.0,3.902518410080312,0.7305084728095622,-0.29261478710352595,0.47451110789138207,1.1436253320691734,1.8464882844137205
103287,A & P FALMOUTH LIMITED,33150,repair and installation of machinery and equipment,4,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,35334335.0,8430855.0,28963898.0,6370437.0,11056430.0,5349341.0,506182.0,569590.0,4835296.0,-785588.0,4049708.0,0.0,4049708.0,3974795,0.0,3974795.0,23735455.0,3445489.0,187494.0,10249078.0,9853394.0,0.0,0.0,27710250.0,7022718.0,4734313.0,0,111714.0,2176691.0,0.0,16470834.0,16470834,23493552.0,4216698,16712737.0,4750000.0,4216698,-533302.0,0.0,4216698.0,0.0,0,0.0,0.0,20687532,287.0,1,13.68441206,3.3798103530000003,2.114215942,390.6097615000001,15.21710558,48.90496015,35.59154248,23735454.97,23.37299587,17.4494853,1.665454344,0.530628353,114.6701993,5.5715519584281346,5855523.0,2.9957581700590765,0.7237496738571467,0.20460267229635246,0.6973313448994506,0.1076899227498677,1.2623845562562588
123550,GE ENERGY (UK) LIMITED,33200,repair and installation of machinery and equipment,4,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,26846000.0,2909000.0,22172000.0,4674000.0,2136000.0,848000.0,7000.0,1000.0,960000.0,0.0,960000.0,0.0,960000.0,9000,122000.0,131000.0,59564000.0,1582000.0,23003000.0,0.0,34979000.0,0.0,0.0,59695000.0,43676000.0,204000.0,0,529000.0,42943000.0,0.0,287000.0,287000,43963000.0,15732000,15888000.0,27466000.0,15610000,-11758000.0,0.0,15732000.0,0.0,0,0.0,0.0,16019000,18.0,1,3.575951725,1.363769576,1.68970292,1.824307145,26.40793648,2.7735975560000004,21.50897713,59563999.47,5.992883451,1.608174889,2.776252225,85.68501825,6.1022120520000005,2.816335682254965,855000.0,1.0474282453978303,0.3193835329592093,0.02251444844626853,0.04726526509757936,0.21304278597911885,0.44522221291565456
124855,MPAC GROUP PLC,33200,repair and installation of machinery and equipment,4,L,N/A,01/01/2015,31/12/2015,2015,52,12,Y,2,87000000.0,0.0,63800000.0,23200000.0,27100000.0,2900000.0,600000.0,1000000.0,2000000.0,-300000.0,1700000.0,1100000.0,600000.0,23600000,14900000.0,38500000.0,43400000.0,12300000.0,15100000.0,10400000.0,5600000.0,500000.0,0.0,81900000.0,21400000.0,5800000.0,600000,0.0,15000000.0,0.0,23900000.0,24500000,45300000.0,36600000,22000000.0,5000000.0,21700000,3900000.0,0.0,36600000.0,3600000.0,900000,-400000.0,3400000.0,60500000,722.0,1,2.298850575,2.028037383,3.954545455,66.93989071,54.62686567,24.33333333,51.60344828,43399999.29,3.305785124,2.442002442,0.584699454,17.35632184,5.464480874,2.087557603686636,3500000.0,1.8126919438177715,0.3223443223443223,0.010256410256410256,0.14102564102564102,0.2874172185430464,1.0516483516483517
176807,CARTER SYNERGY LIMITED,33140,repair and installation of machinery and equipment,4,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,50139442.0,186000.0,0.0,0.0,17788828.0,1810722.0,1050743.0,0.0,1965587.0,-405035.0,1560552.0,800000.0,760552.0,2240675,0.0,2240675.0,19674653.0,12010695.0,1010746.0,6379633.0,273579.0,0.0,0.0,21915328.0,13363694.0,5601207.0,0,3843027.0,3919460.0,0.0,39500.0,39500,13403194.0,8512134,6310959.0,10200.0,8512134,8501934.0,0.0,8512134.0,0.0,0,0.0,6208987.0,8551634,385.0,1,3.920241075,1.472246596,7.9448213810000015,0.4640434470000001,38.84100662,40.77509588,87.43423341,19674652.92,22.98492896,8.96900562,1.569958133,2.015870061,23.09158902,1.5745985671748117,2861465.0,3.4710696779144667,0.3455641092846066,0.048585756964258084,0.4308780822262847,0.3810495020813695,2.264992227357948
185924,JOHNSON & STARLEY LIMITED,33200,repair and installation of machinery and equipment,4,L,N/A,01/07/2014,30/06/2015,2015,52,12,N,1,11329000.0,68000.0,6716000.0,4613000.0,2822000.0,21000.0,209000.0,3000.0,84000.0,-72000.0,12000.0,3129000.0,-3117000.0,638000,0.0,638000.0,6386000.0,2317000.0,2818000.0,0.0,1251000.0,0.0,0.0,7024000.0,2150000.0,1075000.0,579000,60000.0,436000.0,0.0,1059000.0,1638000,3209000.0,3815000,4236000.0,14000.0,3815000,3801000.0,0.0,3815000.0,0.0,0,0.0,0.0,4874000,77.0,1,0.74145997,2.970232558,2.674457035,42.93577982,54.31378132,34.63456616,74.6495719,6385998.688999998,1.723430447,1.195899772,0.563564875,24.87421661,2.201834862,0.8411533420707733,230000.0,2.5205543327919555,0.7236902050113895,-0.6212699316628701,0.10805808656036446,0.7133063259582425,1.5967696469248291
221355,DRON & DICKSON LIMITED,33140,repair and installation of machinery and equipment,4,L,N/A,01/06/2014,31/05/2015,2015,52,12,N,1,42870534.0,3220995.0,35159306.0,7711228.0,8466099.0,2154771.0,84155.0,609967.0,1544828.0,-357461.0,1187367.0,0.0,1187367.0,516785,0.0,516785.0,13222185.0,6353945.0,1523494.0,1978.0,5342768.0,0.0,0.0,13738970.0,7411189.0,2211440.0,160166,1160504.0,3879079.0,0.0,54521.0,214687,7465710.0,6273260,5810996.0,100000.0,6273260,6151206.0,21054.0,6273260.0,0.0,0,0.0,143289.0,6327781,162.0,1,3.603472726,1.784084173,7.377484686,3.422255733,45.66033698,18.82821427,54.09752827,13222184.79,24.41342392,11.24413257,1.181393566,3.5537089410000005,24.62560136,1.1900845812225225,2238926.0,4.7596372141900245,0.5075486153619958,0.12099260716050765,0.5377736322300726,0.5041658462490506,3.089156513188398
229334,WILLIAM FREER LIMITED,33120,repair and installation of machinery and equipment,4,L,N/A,01/01/2015,31/12/2015,2015,52,12,Y,1,9185325.0,0.0,6471072.0,2714253.0,2820800.0,727524.0,111090.0,486.0,727149.0,-139145.0,588004.0,0.0,588004.0,4409125,0.0,4409125.0,3086551.0,516810.0,309830.0,384141.0,1875770.0,708886.0,0.0,7495676.0,1344250.0,831074.0,0,0.0,513176.0,11574.0,382945.0,382945,1727195.0,5768481,1742301.0,57116.0,5768481,2045356.0,2510195.0,5768481.0,778338.0,708886,0.0,0.0,6151426,100.0,1,7.91642103,2.2961138180000003,5.271950713,6.638576082999999,76.95744853,33.02463549,20.53663316,3086550.77,11.82082008,9.7009129,0.233033618,3.373097849,12.60555422,0.2994193792091887,838614.0,3.974996693484021,0.27892897184990384,0.10982406390030733,0.3692030178465558,2.0038783113661167,1.2131623285211368
238721,TEAM INDUSTRIAL SERVICES (UK) LIMITED,33190,repair and installation of machinery and equipment,4,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,38669000.0,12297000.0,27221000.0,11448000.0,16902000.0,7775000.0,487000.0,1870000.0,5936000.0,-1121000.0,4815000.0,0.0,4815000.0,5268000,0.0,5268000.0,47366000.0,6298000.0,3722000.0,8422000.0,28924000.0,0.0,0.0,52634000.0,10131000.0,2006000.0,0,6192000.0,1933000.0,0.0,11614000.0,11614000,21745000.0,30889000,37235000.0,733000.0,30889000,23159000.0,366000.0,30889000.0,0.0,0,0.0,0.0,42503000,340.0,1,15.3507978,4.675352877,1.038512153,37.59914533,58.68640043,18.93480566,59.44736094,47365999.63,13.96607298,11.27788122,0.327980835,9.625281232999999,19.21719706,0.7039722878694681,8262000.0,3.0746323403062297,0.8489189497283125,0.1280731086370027,0.5180035718356955,0.8523062773051276,0.7273304328000912
259162,CCI INTERNATIONAL LIMITED,33190,repair and installation of machinery and equipment,4,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,1452000.0,491000.0,960000.0,492000.0,1249000.0,387000.0,22000.0,0.0,392000.0,-87000.0,305000.0,450000.0,-145000.0,43000,0.0,43000.0,970000.0,182000.0,4000.0,167000.0,599000.0,0.0,18000.0,1013000.0,621000.0,44000.0,0,329000.0,248000.0,0.0,0.0,0,621000.0,392000,349000.0,1000.0,392000,388000.0,0.0,392000.0,0.0,0,0.0,202000.0,392000,20.0,1,26.99724518,1.561996779,4.160458453,0.0,38.69693978,11.06060606,45.75068871,969999.9936,100.0,38.69693978,1.584183673,0.275482094,100.0,1.5841836734693877,409000.0,3.343186212093032,0.4134254689042448,-0.20039486673247775,1.3323790720631787,0.378743961352657,1.4190325765054292
261594,E.O. CULVERWELL LIMITED,33120,repair and installation of machinery and equipment,4,L,N/A,01/11/2014,31/10/2015,2015,52,12,N,1,4853616.0,0.0,4112418.0,741198.0,0.0,27266.0,17798.0,26325.0,27113.0,0.0,27113.0,0.0,27113.0,575384,0.0,575384.0,1965745.0,239638.0,1671807.0,3637.0,50663.0,0.0,0.0,2541129.0,1114328.0,669641.0,284334,2.0,160351.0,0.0,0.0,284334,1114328.0,1426801,851417.0,12222.0,1426801,1287501.0,0.0,1426801.0,0.0,0,0.0,0.0,1426801,0.0,1,0.558614443,1.764063184,5.70063318,19.92807687,56.14831046,50.35811754,18.02117638,1965743.5,1.900264998,1.066966691,0.78099749,34.44456669,1.900264998,0.7809974901895921,45064.0,3.13469630758198,0.4020655385854083,0.014937533671057237,0.05852170432906004,0.7682483075001256,1.890923223496328
