REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
79585,ACCORD-UK LTD,21200,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,2,278145000.0,16922000.0,159801000.0,118344000.0,31747000.0,58772000.0,3937000.0,4000.0,60228000.0,-11522000.0,48706000.0,60000000.0,-11294000.0,35673000,39362000.0,75035000.0,131428000.0,52827000.0,55191000.0,627000.0,22783000.0,0.0,0.0,206463000.0,97950000.0,22442000.0,0,12215000.0,63293000.0,0.0,8941000.0,8941000,106891000.0,99572000,33478000.0,1527000.0,60210000,89751000.0,0.0,99572000.0,0.0,0,0.0,0.0,108513000,658.0,1,21.65345413,1.341786626,8.308292012999999,8.979431969,59.5879139,29.44985529,69.32303295,131427999.4,55.50302729,29.17132852,0.98371028,19.84252818,60.48688386,1.7753031057963793,62709000.0,2.7919949057864017,0.1945801426890048,-0.07658321345713275,1.002308888275381,0.3379704558849669,1.333718632394182
119006,NOVARTIS PHARMACEUTICALS UK LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,653877000.0,0.0,454548000.0,199329000.0,92286000.0,32444000.0,2062000.0,400000.0,12729000.0,-2884000.0,9845000.0,25000000.0,-15155000.0,46266000,0.0,46266000.0,206537000.0,92060000.0,93679000.0,4227000.0,14628000.0,0.0,244000.0,252803000.0,154194000.0,32329000.0,0,71490000.0,50375000.0,0.0,0.0,36171000,190365000.0,62438000,52343000.0,5400000.0,62438000,58963000.0,0.0,62438000.0,0.0,0,0.0,0.0,98609000,823.0,1,1.946696397,1.339461976,12.4921575,57.93106762,24.69828285,18.04633746,51.38871684,206536999.4,12.90855804,5.035145944,2.469553797,14.32670059,20.38662353,3.048864473557769,34506000.0,3.3724002085154225,0.24846065909027976,-0.08392701035984541,0.4504289901623002,0.19679457883539514,2.5606429907872927
122029,D.D.D. LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,R,01/01/2018,31/12/2018,2018,52,12,N,1,43666151.0,0.0,30631060.0,13035091.0,11746411.0,-1466055.0,648129.0,269861.0,738656.0,-215265.0,523391.0,0.0,523391.0,3220615,796593.0,4017208.0,22228732.0,13884875.0,6169724.0,720990.0,1453143.0,663292.0,0.0,26245940.0,16305009.0,6084514.0,490728,247063.0,9482704.0,0.0,4405391.0,4896119,20710400.0,5535540,5923723.0,5000000.0,4738947,535540.0,0.0,5535540.0,-4056494.0,-191152,854444.0,0.0,9940931,293.0,1,1.6915986019999998,1.363306945,7.371403254,88.44880536,21.75120643,50.85970618,116.061967,22228731.62,7.430450931,2.814362907,2.945513717,14.12930579,13.34388334,4.370253560548367,-817926.0,1.9803025217885728,0.2708406557357061,0.02791850472873137,-0.10284088891462832,0.13729180508343633,1.647092445155327
135937,JOHN WYETH & BROTHER LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/12/2017,30/11/2018,2018,52,12,N,1,46591000.0,46591000.0,41723000.0,4868000.0,14318000.0,0.0,8399000.0,0.0,4061000.0,-2289000.0,1772000.0,180000000.0,-178228000.0,91946000,0.0,91946000.0,128433000.0,0.0,5941000.0,0.0,122492000.0,0.0,0.0,220379000.0,42203000.0,3008000.0,0,30343000.0,8852000.0,0.0,0.0,23136000,65339000.0,155040000,86230000.0,5750000.0,155040000,149290000.0,0.0,155040000.0,0.0,0,0.0,0.0,178176000,263.0,1,8.716275676,3.043219676,0.5403107970000001,14.92260062,70.35153077,23.56506621,0.0,128432999.9,2.279207076,1.842734562,0.272207172,12.75138975,2.619324045,0.4214331785345717,8399000.0,1.0960894285795528,0.4695365710888969,-1.1322276623453231,0.1257683354584602,1.4237132493610247,0.2092989350164943
195373,GUERBET ARGENTINA LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,29/12/2017,28/12/2018,2018,52,12,N,1,4874000.0,0.0,2583000.0,2291000.0,0.0,5321000.0,25000.0,0.0,5321000.0,-1807000.0,3514000.0,0.0,3514000.0,3820000,0.0,3820000.0,2353000.0,1661000.0,65000.0,627000.0,0.0,0.0,0.0,6173000.0,1479000.0,35000.0,0,572000.0,872000.0,0.0,0.0,0,1479000.0,4694000,874000.0,1106000.0,4694000,-10303000.0,0.0,4694000.0,0.0,0,0.0,0.0,4694000,11.0,1,109.171112,1.590939824,5.576659039,0.0,76.04082294,2.621050472,124.3875667,2352999.956,113.35747759999998,86.19795885,0.315083085,1.333606894,113.35747759999998,0.3150830847890925,5346000.0,6.5106843878448615,0.16990118256925318,0.7969544791835412,2.8578972946703387,1.9042596348884382,0.7816717965332902
197071,MENTHOLATUM COMPANY LIMITED(THE),21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/03/2017,28/02/2018,2018,52,12,N,1,30902000.0,0.0,15840000.0,15062000.0,4920000.0,2546000.0,1006000.0,0.0,2814000.0,-493000.0,2321000.0,750000.0,1571000.0,5652000,0.0,5652000.0,20108000.0,6045000.0,6066000.0,7513000.0,484000.0,0.0,0.0,25760000.0,6964000.0,3397000.0,0,102000.0,3465000.0,0.0,877000.0,877000,7841000.0,17919000,13144000.0,1900000.0,17919000,16019000.0,0.0,17919000.0,0.0,0,0.0,0.0,18796000,98.0,1,9.106206718,2.887421022,2.351034693,4.894246331000001,69.5613354,40.1237784,71.4007184,20107999.13,14.97127048,10.92391304,0.388637759,19.62979742,15.70400134,0.4375802221106089,3552000.0,3.7115024563312287,0.6122981366459628,0.08538043478260869,0.4550310559006211,1.3711771457722228,1.1876156832298137
203230,WELEDA (U.K.) LIMITED,21200,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,9055391.0,285370.0,4646362.0,4409029.0,2121391.0,344025.0,186120.0,138392.0,205651.0,-1000.0,204651.0,0.0,204651.0,7532412,132056.0,7664468.0,3957907.0,1288381.0,2044906.0,357433.0,267187.0,-356781.0,0.0,11622375.0,2151936.0,249528.0,0,1156931.0,745477.0,3761802.0,0.0,9192802,11344738.0,277637,1805971.0,1395000.0,145581,-2128376.0,0.0,277637.0,-2541444.0,-2829571,2472790.0,0.0,9470439,72.0,1,2.271033907,1.839230814,5.014139762,3311.086779,2.416268861,10.0578451,51.93139258,3957906.05,2.171504404,1.769440411,7.750897755,22.58219441,74.07189964,77.92732568123587,530145.0,1.140685828063246,0.18646491788468364,0.02465170845029523,0.15052676410802435,0.007699481468853665,0.771342956151389
209905,UCB PHARMA LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,132442000.0,38397000.0,66410000.0,66032000.0,16887000.0,19774000.0,170000.0,24000.0,20274000.0,-3775000.0,16499000.0,24960000.0,-8461000.0,283000,8640000.0,8923000.0,121340000.0,39715000.0,20554000.0,6097000.0,54974000.0,0.0,0.0,130263000.0,48860000.0,11376000.0,0,17679000.0,19805000.0,170000.0,0.0,222000,49082000.0,81181000,72480000.0,0.0,72541000,24631000.0,0.0,81181000.0,0.0,0,0.0,0.0,81403000,138.0,1,15.30783286,2.483422022,1.827290287,0.273463002,66.74806574,31.351384000000003,109.4514957,121339999.6,24.90571601,15.56389765,0.601864968,15.51924616,24.97382392,0.676610468562606,19944000.0,2.975343048344185,0.6676953547822482,-0.090934494062013,0.5052486124225605,0.8867731551281529,1.0065604200732363
215668,NORGINE LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,74116000.0,64920000.0,0.0,0.0,37280000.0,0.0,3140000.0,0.0,2212000.0,-379000.0,1833000.0,6000000.0,-4167000.0,23061000,2838000.0,25899000.0,25561000.0,433000.0,2594000.0,6503000.0,16031000.0,0.0,0.0,51460000.0,14658000.0,4656000.0,0,883000.0,9119000.0,0.0,0.0,2877000,17535000.0,33925000,10903000.0,1000000.0,31087000,32925000.0,0.0,33925000.0,0.0,0,0.0,0.0,36802000,611.0,1,2.984510767,1.7438258969999998,6.797762084,8.480471629,69.77294229,22.92946192,2.132400561,25560999.82,6.010542905,4.29848426,0.432070744,3.499919046,6.520265291,0.5640621481648277,3140000.0,2.8318167334200623,0.2542479595802565,-0.11336572094830935,0.20136027982899335,1.0637125748502994,1.4258616401088224
235815,THOMPSON AND CAPPER LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,47629000.0,27151000.0,34318000.0,13311000.0,10465000.0,6552000.0,1357000.0,233000.0,6602000.0,-1352000.0,5250000.0,0.0,5250000.0,18388000,347000.0,18735000.0,27527000.0,7381000.0,6286000.0,4142000.0,9718000.0,0.0,0.0,46262000.0,6776000.0,4027000.0,0,1207000.0,1542000.0,0.0,343000.0,343000,7119000.0,39143000,20751000.0,8200000.0,38796000,30943000.0,0.0,39143000.0,0.0,0,0.0,5067000.0,39486000,254.0,1,13.86130299,4.06242621,2.295262879,0.8762741740000001,85.2510073,30.86050515,56.56354322,27526999.07,16.71985007,14.27089188,0.173108857,13.19784165,16.8663618,0.18349829879369006,7909000.0,5.550352502519454,0.5382646664649172,0.15887769659763953,0.5641714582162466,3.2697850821744625,1.0192535990661882
