REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
100305,ALBERT BROWNE LIMITED,20590,manufacture of chemicals and chemical products,14,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,2,25390904.0,16232727.0,9498971.0,15891933.0,3752431.0,14348990.0,456792.0,0.0,14418700.0,-2749208.0,11669492.0,25537947.0,-13868455.0,11727206,180856.0,11908062.0,24331207.0,1264698.0,2920532.0,10349315.0,9796662.0,0.0,0.0,36239269.0,10304824.0,784238.0,0,7019914.0,2500672.0,0.0,0.0,464057,10768881.0,25470388,14026383.0,35500.0,25289532,24736388.0,0.0,25470388.0,0.0,0,0.0,0.0,25934445,84.0,1,56.78687139,2.361147265,1.810224632,1.821947118,70.63646423,11.273599,18.1803204,24331206.72,55.59671703,39.78750234,0.404580566,11.50227656,56.60965981,0.4258236569976858,14805782.0,3.3796007144718034,0.464459136855106,-0.5357678986295225,1.3482358212026848,1.4090339748391685,0.6936396802043662
106442,MURPHY & SON LIMITED,20590,manufacture of chemicals and chemical products,14,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,10826608.0,1913090.0,7029714.0,3796894.0,2694649.0,750454.0,364764.0,0.0,757019.0,-151810.0,605209.0,320000.0,285209.0,5022068,0.0,5022068.0,4723845.0,1366639.0,1666777.0,1158179.0,359307.0,547784.0,0.0,9745913.0,1528031.0,956094.0,0,0.0,571937.0,0.0,0.0,319504,1847535.0,7898378,3195814.0,40000.0,7898378,7423975.0,146216.0,7898378.0,1470255.0,547784,0.0,0.0,8217882,67.0,1,6.992208455,3.091458877,3.3877465960000004,4.0451849730000005,81.04297668,32.23302349,46.07382432,4723843.909,9.21185045,7.767553435,0.193461366,15.39519118,9.58448684,0.2339132161058891,1115218.0,4.476914843002449,0.3934958992554109,0.04097026107251316,0.3776166891701168,2.565053869074198,1.0997781244302098
214174,INTERNATIONAL FLAVOURS & FRAGRANCES I.F.F.(GREAT BRITAIN)LIMITED,20140,manufacture of chemicals and chemical products,14,L,N/A,28/12/2018,03/01/2020,2020,53,12,N,1,118549000.0,90143000.0,90134000.0,28415000.0,24592000.0,0.0,1549000.0,198000.0,4823000.0,-1593000.0,3230000.0,9000000.0,-5770000.0,19506000,0.0,19506000.0,127781000.0,13118000.0,18883000.0,38366000.0,18237000.0,0.0,37415000.0,147287000.0,23437000.0,11994000.0,0,8291000.0,3152000.0,0.0,0.0,10839000,34276000.0,113011000,104344000.0,689000.0,113011000,78783000.0,0.0,113011000.0,0.0,0,0.0,860000000.0,123850000,303.0,1,4.068359919,5.452105645,1.136136242,9.591101751,76.72842817,36.92827438,40.38895309,127780999.2,3.894226887,3.274559194,0.207386892,15.92843466,4.2677261510000015,0.303297909053101,1549000.0,3.605076893073381,0.8501279814240225,-0.05484530202937122,0.03470571061940293,1.978253005018088,0.7968354980412392
251311,TREMCO CPG UK LIMITED,20301,manufacture of chemicals and chemical products,14,L,N/A,02/06/2019,31/05/2020,2020,52,12,N,1,71094917.0,21385088.0,52170000.0,18924917.0,13127751.0,93533.0,446370.0,2869768.0,-2568146.0,498177.0,-2069969.0,0.0,-2069969.0,85242357,2884355.0,88126712.0,27773895.0,9791768.0,8667237.0,0.0,8281413.0,0.0,0.0,115900607.0,55212632.0,6906801.0,0,44611988.0,3693843.0,0.0,0.0,2308918,57521550.0,58379057,-27438737.0,300000.0,55494702,5984262.0,0.0,58379057.0,0.0,0,0.0,0.0,60687975,234.0,1,-3.612277935,0.503035157,-2.591041891,3.955045043,51.65545306,35.45938966,50.27075733,27773894.84,-4.231721358,-2.215817558,0.945760943,12.1910783,-4.399087843999999,1.0365232702754221,539903.0,0.8924131354468746,-0.28409242412336977,-0.02500380865132138,0.015372481181224529,0.5788582053160946,0.6072786817242467
294907,TOWN END (LEEDS) PLC,20120,manufacture of chemicals and chemical products,14,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,4091696.0,759901.0,2485187.0,1606509.0,956465.0,13953.0,67447.0,0.0,13953.0,19836.0,33789.0,0.0,33789.0,193698,92207.0,285905.0,1906496.0,477087.0,1109008.0,277595.0,7590.0,108366.0,0.0,2192401.0,580453.0,404650.0,0,0.0,175803.0,0.0,0.0,0,580453.0,1611948,1326043.0,50000.0,1519741,1561948.0,0.0,1611948.0,183180.0,108366,0.0,0.0,1611948,20.0,1,0.341007739,3.284496764,3.085643527,0.0,76.75233812,36.0968288,42.55857595,1906494.089,0.865598642,0.636425544,0.360094122,27.10387086,0.865598642,0.38194205460009306,81400.0,4.2884670512443055,0.7258031719562251,0.021576618510938464,0.12252320629300935,1.5709189202226537,1.8476451342614788
297731,KILFROST LIMITED,20590,manufacture of chemicals and chemical products,14,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,12985000.0,4331000.0,8499000.0,4486000.0,1590000.0,1896000.0,73000.0,57000.0,406000.0,0.0,406000.0,0.0,406000.0,853000,0.0,853000.0,7029000.0,0.0,2564000.0,2227000.0,2238000.0,0.0,0.0,7882000.0,1948000.0,611000.0,0,500000.0,837000.0,0.0,0.0,702000,2650000.0,5232000,5081000.0,19000.0,5232000,2754000.0,0.0,5232000.0,0.0,0,0.0,0.0,5934000,37.0,1,3.126684636,3.608316222,2.555599291,13.41743119,66.3790916,17.1748171,0.0,7028998.6839999985,6.841927873,5.150976909,0.372324159,19.74586061,7.759938837999999,0.5064984709480123,1969000.0,4.485599713701626,0.7735600101497082,0.07211367673179395,0.8243719868053793,1.1846037735849058,1.63095026642984
395431,IFG DRAKE LIMITED,20600,manufacture of chemicals and chemical products,14,L,N/A,02/07/2019,30/06/2020,2020,52,12,N,1,28111000.0,13404000.0,26538000.0,1573000.0,3926000.0,67000.0,339000.0,14000.0,215000.0,-66000.0,149000.0,0.0,149000.0,2468000,0.0,2468000.0,14355000.0,3918000.0,2128000.0,1018000.0,7270000.0,0.0,21000.0,16823000.0,2426000.0,1599000.0,0,200000.0,627000.0,57000.0,0.0,624000,3050000.0,13773000,11929000.0,0.0,13773000,13675000.0,0.0,13773000.0,0.0,0,0.0,0.0,14397000,110.0,1,0.764825157,5.917147568,2.356526113,4.530603354,81.87005885,20.76180143,50.87225641,14354999.12,1.493366674,1.278012245,0.176141727,7.569990395,1.561025194,0.22144776011036085,406000.0,5.306666067045214,0.8509064970575997,0.012399690899363965,0.07964096772276051,2.7094426229508195,1.6542762884146704
508673,WEST & SENIOR LIMITED,20301,manufacture of chemicals and chemical products,14,L,N/A,02/06/2019,31/05/2020,2020,52,12,N,1,13107124.0,7551387.0,9288887.0,3818237.0,3183470.0,175452.0,175985.0,25737.0,149715.0,-48852.0,100863.0,0.0,100863.0,1472000,0.0,1472000.0,4436083.0,1176282.0,1521777.0,1559627.0,178397.0,494491.0,0.0,5908083.0,1391240.0,939994.0,243921,0.0,207325.0,725122.0,0.0,1101781,2249100.0,3658983,3044843.0,93751.0,3658983,3011710.0,0.0,3658983.0,1200818.0,1150448,-655957.0,0.0,4516843,63.0,1,1.142241425,3.188582128,4.30469617,30.11167311,61.93181443,26.17643733,32.75645595,4436081.906,3.314593844,2.534070696,0.380225872,11.61030444,4.091710729,0.6146789968688021,351437.0,4.0110824768886495,0.6184428350109502,0.023900849057130708,0.1962975300110036,0.9761192476990797,2.1963220151104847
694742,JOHN HELLYAR AND COMPANY LIMITED,20160,manufacture of chemicals and chemical products,14,L,N/A,02/07/2019,30/06/2020,2020,52,12,Y,1,20822491.0,3210474.0,17706877.0,3115614.0,1668254.0,-89136.0,234063.0,30215.0,-119351.0,-79360.0,-198711.0,73328.0,-272039.0,3901195,0.0,3901195.0,10427343.0,3502081.0,6182538.0,542078.0,200646.0,-1656020.0,0.0,14328538.0,2601368.0,2034001.0,65585,0.0,501782.0,0.0,0.0,1554223,4090006.0,10238532,7825975.0,523775.0,10238532,9719218.0,0.0,10238532.0,-1981559.0,-2738214,1082194.0,0.0,11727170,47.0,1,-0.573183103,4.008407499,2.66068969,15.1801352,71.45552463,35.65425313,61.38840761,10427340.62,-1.01773062,-0.8329600690000001,0.254076268,29.69163488,-1.165704224,0.3994719164817769,144927.0,3.6028839853221135,0.6554171821298167,-0.0265801437662377,0.033378080862122836,1.5019829310763846,1.4386859350200278
936251,EVE TAYLOR (LONDON) LIMITED,20420,manufacture of chemicals and chemical products,14,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,2566983.0,0.0,889406.0,1677577.0,0.0,352665.0,39242.0,6336.0,346329.0,-71442.0,274887.0,64760.0,210127.0,605412,0.0,605412.0,894313.0,90564.0,582886.0,194560.0,26303.0,0.0,0.0,1499725.0,289183.0,174624.0,36129,0.0,78430.0,0.0,0.0,241950,495004.0,1004721,605130.0,5000.0,1004721,999721.0,0.0,1004721.0,0.0,0,0.0,0.0,1210542,26.0,1,13.49167486,3.092550392,4.242035596,24.08131213,66.99368218,24.82983331,12.87731941,894310.9844,28.60941628,23.09283369,0.287824182,22.70704559,34.47016634,0.4926780668464181,391907.0,4.455053998986475,0.4841927686742569,0.19615449499074827,0.8623534981413259,1.2178337952824625,1.6945194418976812
