REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
28930,SARPSFOSS LIMITED,20590,manufacture of chemicals and chemical products,14,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,12672093.24,0.0,0.0,0.0,1012041.22,7557075.42,-674694.15,79761.1,7487236.29,-4509873.8,2977362.48,3516038.91,-538676.42,27359888,0.0,27359888.25,8064444.65,771987.28,0.0,6913110.49,379346.88,0.0,0.0,35424332.9,10159425.87,599460.55,0,4816491.66,4743474.0,633175.99,0.0,2546672,12706097.67,22718235,-2094981.22,19691744.53,22718235,3026490.7,0.0,22718235.23,0.0,0,0.0,0.0,25264907,10.0,1,59.0844476,0.793789408,-6.048786079,11.20981438,64.13172396,17.26653179,22.23589677,8064444.65,29.63492519,21.13585684,0.447192564,0.0,32.95694533,0.5592907050217589,6882381.27,1.975813712133763,-0.07096753158617702,-0.02128895384223312,0.6411372164752889,1.0727873619438342,0.3541456191430496
36833,SOLVAY SOLUTIONS UK LIMITED,20590,manufacture of chemicals and chemical products,14,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,2,110685000.0,59997000.0,92970000.0,17715000.0,23351000.0,2560000.0,3124000.0,17233000.0,-14259000.0,383000.0,-13876000.0,0.0,-13876000.0,40771000,5091000.0,45862000.0,73295000.0,10682000.0,18228000.0,1478000.0,42907000.0,0.0,0.0,119157000.0,140583000.0,10656000.0,28000,126490000.0,3409000.0,147233000.0,0.0,609063000,749618000.0,-630461000,-67288000.0,33304000.0,-635552000,-673770000.0,604000.0,-630461000.0,0.0,0,0.0,0.0,-21426000,356.0,1,-12.8825044,0.521364603,-1.644944121,-96.60597563,-552.7159715,35.13972083,35.22545964,73294999.87,66.549986,-11.96656512,-0.22298445100000006,16.46835615,2.261678359,-1.1794754795831026,5684000.0,-0.2723457211752055,-0.6776404239784486,-0.1630319662294284,0.15741584632040082,-0.5087006982222946,0.9196115209345652
45024,"TINTOMETER,LIMITED(THE)",20130,manufacture of chemicals and chemical products,14,L,N/A,01/01/2014,31/12/2014,2014,52,12,Y,1,10053633.0,0.0,4571525.0,5482108.0,3246058.0,1183138.0,38361.0,499854.0,1129258.0,-81885.0,1047373.0,0.0,1047373.0,3630742,152214.0,3782956.0,6104238.0,890300.0,1601763.0,3023257.0,588918.0,336728.0,0.0,9887194.0,852265.0,285629.0,121307,237111.0,208218.0,0.0,0.0,4022789,4753747.0,5133447,5251973.0,8750.0,4981233,4110561.0,64287.0,5133447.0,793556.0,217463,119265.0,0.0,9034929,90.0,1,11.2323376,7.162370859,1.914258318,78.36428427,52.73197274,10.36984193,32.32259423,6104236.121,12.49880326,11.42142048,0.16602197300000002,15.93218093,21.99804537,0.954331387429578,1221499.0,2.828804095220192,0.6374273226559527,0.14830519154372815,0.4076936995471111,0.6287124241151243,1.0066654573582758
58528,LLEWELLYN RYLAND LIMITED,20120,manufacture of chemicals and chemical products,14,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,3994000.0,327000.0,2543000.0,1451000.0,1004000.0,2000.0,182000.0,0.0,14000.0,102000.0,116000.0,14000.0,102000.0,2078000,0.0,2078000.0,2456000.0,710000.0,782000.0,885000.0,79000.0,89000.0,0.0,4534000.0,304000.0,162000.0,0,0.0,142000.0,0.0,0.0,952000,1256000.0,3278000,2152000.0,40000.0,3278000,2338000.0,900000.0,3278000.0,173000.0,89000,0.0,0.0,4230000,31.0,1,0.350525789,8.078947368,1.855947955,29.04209884,72.29819144,14.80470706,64.88482724,2455997.4280000003,0.330969267,0.308778121,0.092739475,19.57936905,0.427089689,0.3831604636973765,184000.0,3.17299458584678,0.5695632995147772,0.03149536832818703,0.13392148213498015,1.5659235668789808,0.8720908689898544
59837,AKZO NOBEL PACKAGING COATINGS LIMITED,20301,manufacture of chemicals and chemical products,14,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,85740000.0,67552000.0,59007000.0,26733000.0,11748000.0,6046000.0,1963000.0,0.0,6110000.0,384000.0,6494000.0,0.0,6494000.0,17133000,1260000.0,18393000.0,33226000.0,12057000.0,6238000.0,0.0,14931000.0,0.0,0.0,51619000.0,17237000.0,8706000.0,0,3135000.0,5396000.0,0.0,0.0,0,17237000.0,34382000,15989000.0,3572000.0,33122000,30810000.0,0.0,34382000.0,0.0,0,0.0,0.0,34382000,206.0,1,7.126195475,1.92759761,5.362436675,0.0,68.27379416,37.06193142,51.3273268,33225999.64,17.77092665,11.83672679,0.501337909,7.275484021,17.77092665,0.5204093955679004,8009000.0,3.8571888192900743,0.3717003428969953,0.1761289447683992,0.512014955733354,1.152938446365377,1.6444061295259498
63604,INTERNATIONAL PAINT LIMITED,20301,manufacture of chemicals and chemical products,14,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,211100000.0,162200000.0,164100000.0,47000000.0,49600000.0,-26400000.0,3500000.0,1900000.0,-27600000.0,6500000.0,-21100000.0,0.0,-21100000.0,50300000,3200000.0,53500000.0,70900000.0,18300000.0,10500000.0,300000.0,41800000.0,0.0,0.0,124400000.0,174700000.0,25800000.0,0,143700000.0,5200000.0,0.0,0.0,6600000,181300000.0,-56900000,-103800000.0,56800000.0,-60100000,-113700000.0,0.0,-56900000.0,0.0,0,0.0,0.0,-50300000,920.0,1,-13.07437234,0.40583858,-2.03371869,-11.59929701,-46.94719472,44.60918996,31.64140218,70899999.94,54.87077535,-22.18649518,-3.07029877,4.973945997,48.50615114,-3.016638935108153,-22900000.0,-0.36514283674710857,-1.0012861736334404,-0.23745980707395495,-0.6074758842443729,-0.1988968560397132,1.679975884244373
63827,HOUGHTON PLC,20590,manufacture of chemicals and chemical products,14,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,47522000.0,14332000.0,32255000.0,15267000.0,8061000.0,6902000.0,292000.0,374000.0,6949000.0,-1341000.0,5608000.0,5000000.0,608000.0,2344000,743000.0,3087000.0,25654000.0,7851000.0,4531000.0,2781000.0,10491000.0,0.0,0.0,28741000.0,10570000.0,5359000.0,0,3294000.0,1917000.0,0.0,0.0,10699000,21269000.0,7472000,15084000.0,1850000.0,6729000,5622000.0,0.0,7472000.0,0.0,0,0.0,0.0,18171000,241.0,1,14.62270106,2.427057711,3.150490586,143.18790149999995,26.68762054,41.16062034,60.30080805,25653999.57,38.24225414,24.17800355,1.414614561,9.534531375,93.00053533,3.160796552236588,7194000.0,3.3121588198761773,0.6297901951915382,0.029616227688667757,0.8260046623290769,0.1898255677276788,1.6369221669392158
68328,BOSTIK LIMITED,20520,manufacture of chemicals and chemical products,14,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,2,125321000.0,22007000.0,94205000.0,31116000.0,15868000.0,10114000.0,2211000.0,413000.0,9729000.0,-1961000.0,7768000.0,10000000.0,-2232000.0,15952000,28897000.0,44849000.0,57115000.0,25724000.0,10945000.0,208000.0,20238000.0,0.0,0.0,101964000.0,41291000.0,19298000.0,0,11334000.0,10659000.0,13000000.0,0.0,45954000,87245000.0,14719000,15824000.0,7882000.0,-14178000,6837000.0,0.0,14719000.0,0.0,0,0.0,30000.0,60673000,426.0,1,7.763263938,1.3832312130000002,7.919678969,312.2087098,20.14452489,56.20582345,74.92168112,57114999.73,16.03513919,9.541602918999999,2.805285685,8.733572187,66.09824037,-6.1535477500352656,12325000.0,1.6737507150329185,0.18623043427091912,-0.030646110391903018,0.3988907849829351,-0.09750472806464554,1.2167803342356125
68499,STEPHENSON GROUP LTD,20411,manufacture of chemicals and chemical products,14,L,N/A,27/09/2013,03/10/2014,2014,53,12,N,1,20723931.0,0.0,14191245.0,6532686.0,3168630.0,462575.0,162222.0,62328.0,887624.0,-176137.0,711487.0,0.0,711487.0,628653,0.0,628653.0,6670021.0,3322050.0,1349882.0,1038727.0,959362.0,0.0,0.0,7298674.0,4164719.0,2294914.0,938371,0.0,931434.0,0.0,0.0,3173388,6399736.0,898938,2505302.0,40000.0,898938,777615.0,0.0,898938.0,0.0,0,0.0,0.0,3133955,74.0,1,4.2830870260000005,1.60155367,8.272029081,353.0152246,12.31645639,40.41914683,58.509568,6670020.676,28.32280617,12.16144193,4.632932416,6.513638749,98.74140375,7.119218455555331,624797.0,3.7261686586355287,0.41190528580944974,0.13647435136848146,0.2824937927081001,0.08427891400520272,2.8110163147442946
69842,VIVIMED SPECIALITY INGREDIENTS LTD,20120,manufacture of chemicals and chemical products,14,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,14475000.0,13356000.0,10607000.0,3868000.0,916000.0,882000.0,80000.0,137000.0,824000.0,-167000.0,657000.0,0.0,657000.0,1439000,193000.0,1632000.0,8438000.0,2564000.0,1893000.0,237000.0,3744000.0,0.0,0.0,10070000.0,3293000.0,393000.0,1289000,1000000.0,611000.0,750000.0,0.0,2039000,4043000.0,6027000,5145000.0,100000.0,5834000,251000.0,0.0,6027000.0,0.0,0,0.0,50000.0,6777000,21.0,1,5.692573402000001,2.562405102,2.813411079,33.83109341,61.02055279999999,9.90984456,64.65354059,8437999.425,12.15877232,8.182720952999999,0.546374647,13.07772021,13.67181019,0.6930065135413096,962000.0,3.3085583686885345,0.6131082423038728,0.09134061569016882,0.31525322740814304,0.8657927281721494,1.4230635551142006
