REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
28930,SARPSFOSS LIMITED,20590,manufacture of chemicals and chemical products,14,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,17212062.61,0.0,0.0,0.0,676335.17,12309208.1,733057.09,3499.07,12453867.4,-7189963.16,5263904.23,0.0,5263904.23,30803039,0.0,30803038.67,9599171.27,1850460.4,0.0,3992725.59,3755985.26,0.0,0.0,40402209.94,17193830.57,535174.95,0,9290699.81,7367956.0,605248.61,2108471.45,2108471,19302302.02,21099908,-7594659.3,18939502.76,21099908,2160405.15,0.0,21099907.91,0.0,0,0.0,0.0,23208379,8.0,1,72.35546188,0.558291605,-2.266337689,9.992797168,52.22463763,11.34895109,39.24097078,9599171.27,53.66108249,30.8247183,0.814877043,0.0,59.02332560000001,0.9148050323252594,13042265.19,2.099741345552606,-0.2255716005024056,0.18240254513166865,1.0652752706081303,0.6558774589104683,0.421757671404744
36833,SOLVAY SOLUTIONS UK LIMITED,20590,manufacture of chemicals and chemical products,14,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,2,115234000.0,71831000.0,102819000.0,12415000.0,29092000.0,-21517000.0,3005000.0,10089000.0,-31055000.0,500000.0,-30555000.0,0.0,-30555000.0,127311000,6930000.0,134241000.0,66126000.0,1190000.0,19973000.0,202000.0,44761000.0,0.0,0.0,200367000.0,430056000.0,4982000.0,30000,420557000.0,4487000.0,0.0,326924000.0,326954000,756980000.0,-556613000,-363930000.0,33304000.0,-563543000,-599922000.0,604000.0,-556613000.0,0.0,0,0.0,0.0,-229689000,271.0,1,-26.94951143,0.153761371,-0.316637815,-58.73991445,-287.7489829,15.78032525,3.769286842,66125999.95,13.52045592,-15.49905923,-0.772630176,17.3325581,5.579280398,-1.3432515353752952,-18512000.0,-2.5752760443931737,-2.179580469837848,-0.21349323990477476,-0.3048885295482789,-0.446677323046844,0.5693635179445716
45024,"TINTOMETER,LIMITED(THE)",20130,manufacture of chemicals and chemical products,14,L,N/A,01/01/2018,31/12/2018,2018,52,12,Y,1,13765471.0,0.0,7629350.0,6136121.0,4221302.0,482965.0,326331.0,513955.0,304527.0,25359.0,329886.0,0.0,329886.0,5434652,430913.0,5865565.0,6946292.0,1301290.0,1895144.0,2959254.0,790604.0,1487566.0,0.0,12811857.0,2146280.0,507339.0,318769,827519.0,492653.0,0.0,0.0,4732764,6560275.0,6251582,4800012.0,11000.0,5820669,4552484.0,54003.0,6251582.0,918617.0,1907900,-420334.0,0.0,10665577,131.0,1,2.212252672,3.236433271,2.867799289,75.70506153,50.4935811,13.4524082,34.50451132,6946291.1170000015,2.855232305,2.376915384,0.343317899,13.767374900000002,4.871199002,1.1270654627500722,809296.0,2.2901298489464046,0.449584662082944,0.03604788907650156,0.20845352863367114,0.5323559454443602,1.0636878237089282
59837,AKZO NOBEL PACKAGING COATINGS LIMITED,20301,manufacture of chemicals and chemical products,14,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,104261000.0,65474000.0,76425000.0,27836000.0,12251000.0,-199000.0,2675000.0,404000.0,-303000.0,77000.0,-226000.0,0.0,-226000.0,17222000,40773000.0,57995000.0,89153000.0,24995000.0,6397000.0,0.0,57761000.0,0.0,0.0,147148000.0,75316000.0,57738000.0,0,10460000.0,7118000.0,25291000.0,25291000.0,25291000,100607000.0,46541000,13837000.0,3572000.0,5768000,42969000.0,0.0,46541000.0,0.0,0,0.0,0.0,71832000,220.0,1,-0.290616817,1.183719263,7.534942545,54.34133345,43.75182139,202.1309023,87.50323707,89152999.92,-0.421817574,-0.205915133,1.618272061,6.135563634,-0.651038869,17.44226768377254,2476000.0,0.9020779284921164,0.1128414929186941,-0.002150216108951532,0.055527767961508136,0.03439919687496894,0.7014596868458967
63604,INTERNATIONAL PAINT LIMITED,20301,manufacture of chemicals and chemical products,14,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,188500000.0,146600000.0,159600000.0,28900000.0,39000000.0,-2300000.0,3700000.0,2300000.0,-4400000.0,3000000.0,-1400000.0,0.0,-1400000.0,82900000,5000000.0,87900000.0,129900000.0,23000000.0,12000000.0,500000.0,94400000.0,0.0,0.0,217800000.0,51700000.0,28800000.0,0,18400000.0,4500000.0,154100000.0,155900000.0,155900000,207600000.0,10200000,78200000.0,56800000.0,5200000,-46600000.0,0.0,10200000.0,0.0,0,0.0,0.0,166100000,674.0,1,-2.334217507,2.512572534,2.410485934,1528.431373,4.7932330830000005,55.76657825,44.53580902,129899999.8,-2.649006623,-2.02020202,5.068627451,6.366047745,-43.1372549,39.92307692307692,1400000.0,1.3149141175284107,0.4308539944903581,-0.008999081726354453,0.02121212121212121,0.015028901734104047,0.8568181818181818
63827,HOUGHTON PLC,20590,manufacture of chemicals and chemical products,14,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,2,45476000.0,10888000.0,31738000.0,13738000.0,8833000.0,4168000.0,359000.0,139000.0,4867000.0,-712000.0,4155000.0,0.0,4155000.0,2123000,3618000.0,5741000.0,23792000.0,7558000.0,5603000.0,2626000.0,8005000.0,0.0,0.0,29533000.0,7452000.0,4032000.0,0,1489000.0,1931000.0,0.0,0.0,4349000,11801000.0,17732000,16340000.0,1850000.0,14114000,15882000.0,0.0,17732000.0,0.0,0,0.0,0.0,22081000,250.0,1,10.70234849,3.1926999460000003,2.783108935,24.52628017,68.42369284,32.36168528,60.66210749,23791999.25,22.0415742,16.47986998,0.420257162,12.32078459,27.44755245,0.8361201643757971,4527000.0,3.608784302515927,0.6639352588629669,0.1969661057122541,0.505844309755189,0.7176002033725956,1.5244384248129212
68328,BOSTIK LIMITED,20520,manufacture of chemicals and chemical products,14,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,2,125601000.0,29844000.0,94855000.0,30746000.0,17982000.0,9085000.0,1713000.0,369000.0,8716000.0,-1618000.0,7098000.0,15000000.0,-7902000.0,13955000,29347000.0,43302000.0,42503000.0,19808000.0,13172000.0,5082000.0,4441000.0,0.0,0.0,85805000.0,31896000.0,21139000.0,0,6210000.0,4547000.0,13000000.0,14918000.0,14918000,46814000.0,38991000,10607000.0,7882000.0,9644000,31109000.0,0.0,38991000.0,0.0,0,0.0,30000.0,53909000,412.0,1,6.939435196,1.332549536,11.8413312,38.26011131,69.06195756,61.43052205,57.56259902,42502999.59,16.16798679,10.15791621,0.8180349309999999,10.48717765,22.35387654,4.854209871422647,10798000.0,2.0074568558510406,0.14834100576889458,-0.12892954956004896,0.4152834916380165,0.12360405007049173,1.4491578579336868
68499,STEPHENSON GROUP LTD,20411,manufacture of chemicals and chemical products,14,L,N/A,01/10/2017,30/09/2018,2018,52,12,N,1,24963231.0,19911308.0,17546486.0,7416745.0,3753434.0,1419153.0,240571.0,99973.0,1319180.0,-141913.0,1177267.0,683000.0,494267.0,1120489,92500.0,1212989.0,9462355.0,4842122.0,1797151.0,1974034.0,849048.0,0.0,0.0,10675344.0,4533552.0,3178290.0,0,0.0,1355262.0,0.0,0.0,3013720,7547272.0,3128072,4928803.0,40000.0,3035572,3006749.0,0.0,3128072.0,0.0,0,0.0,0.0,6141792,90.0,1,5.28449222,2.087183515,5.064765421000001,96.34432967,29.55795247,46.47138225,70.7991097,9462354.604,21.47874757,12.35725987,1.449311908,7.199192284,42.17230294,2.486276721487746,1659724.0,3.688260495136889,0.5540396262640342,0.06481981283226096,0.5130597384028093,0.2413247064634745,2.3150166111743102
69842,VIVIMED SPECIALITY INGREDIENTS LTD,20120,manufacture of chemicals and chemical products,14,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,14039000.0,13894000.0,8365000.0,5674000.0,1115000.0,2397000.0,27000.0,1308000.0,1113000.0,-521000.0,592000.0,0.0,592000.0,5169000,456000.0,5625000.0,8230000.0,2500000.0,4093000.0,573000.0,1064000.0,0.0,0.0,13855000.0,4284000.0,1313000.0,2275000,0.0,696000.0,0.0,0.0,2275000,4284000.0,9571000,3946000.0,100000.0,9115000,3795000.0,0.0,9571000.0,0.0,0,0.0,200000.0,9571000,22.0,1,7.9279150939999985,1.921101774,3.55778003,23.76972103,71.43070378,34.13669065,64.99750694,8229999.045,11.62887891,8.03320101,0.447602131,29.15449818,11.62887891,0.4699945145364784,2424000.0,3.258697255589352,0.3417683146878383,0.059819559725730775,0.5773511367737278,1.2766106442577028,1.0031476001443522
84170,EPC UNITED KINGDOM PLC,20140,manufacture of chemicals and chemical products,14,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,69087000.0,6257000.0,55000000.0,14087000.0,10741000.0,528000.0,1072000.0,52000.0,181000.0,-100000.0,81000.0,400000.0,-319000.0,12762000,349000.0,13111000.0,20205000.0,12388000.0,3334000.0,757000.0,3726000.0,0.0,0.0,33316000.0,16191000.0,8563000.0,3729000,1788000.0,2111000.0,461000.0,0.0,14460000,26922000.0,6394000,4014000.0,990000.0,6045000,3326000.0,2078000.0,6394000.0,0.0,0,0.0,0.0,17125000,239.0,1,0.261988507,1.247915509,17.21150972,226.1495152,19.39515273,45.23998726,65.44820299,20204999.79,1.056934307,0.543282507,2.532217704,4.825799354,2.830778855,4.453598014888336,1600000.0,2.477330587947632,0.1445791811742106,-0.013404970584704046,0.15848241085364387,0.1347225317584132,2.052951434746068
