REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
79585,ACCORD-UK LTD,21200,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,2,218414000.0,0.0,152382000.0,66032000.0,33659000.0,43883000.0,3318000.0,566000.0,43455000.0,-9793000.0,33662000.0,0.0,33662000.0,27141000,10000.0,27151000.0,199160000.0,45604000.0,53243000.0,4016000.0,96297000.0,0.0,0.0,226311000.0,113554000.0,23951000.0,0,47959000.0,41644000.0,0.0,0.0,16336000,129890000.0,96421000,85606000.0,1527000.0,96411000,86600000.0,0.0,96421000.0,0.0,0,0.0,0.0,112757000,662.0,1,19.89570266,1.753879212,2.551386585,16.94236733,42.60741225,40.02543335,76.21059090000001,199159999.5,38.53862731,19.20145287,1.177689507,24.37710037,45.06798312,1.3472529068259846,47201000.0,2.751235768681324,0.4539204899452523,0.20823910459500425,0.6882710075957421,0.4453506813457541,0.9554544851995704
119006,NOVARTIS PHARMACEUTICALS UK LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,533364000.0,0.0,403862000.0,129502000.0,87303000.0,77531000.0,3214000.0,333000.0,77198000.0,-17416000.0,59782000.0,10000000.0,49782000.0,68626000,0.0,68626000.0,180361000.0,75297000.0,67777000.0,407000.0,36880000.0,0.0,0.0,248987000.0,147059000.0,22257000.0,0,82982000.0,41820000.0,0.0,0.0,46798000,193857000.0,55130000,33302000.0,5400000.0,55130000,51672000.0,0.0,55130000.0,0.0,0,0.0,98000.0,101928000,660.0,1,14.47379276,1.226453328,16.01597502,84.8866316,22.14171824,15.23125858,51.52842149,180360999.5,75.73777568,31.00483158,2.667495012,12.70745682,140.02902230000004,3.516361327770724,80745000.0,3.8019291895354916,0.16049994578030174,0.2799134091338102,1.0701703301778809,0.1706309289837354,2.120714575459763
122029,D.D.D. LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,R,01/01/2014,31/12/2014,2014,52,12,N,1,46823750.0,0.0,33685561.0,13138189.0,10660154.0,754366.0,910871.0,164944.0,538641.0,-72046.0,466595.0,216816.0,249779.0,4285585,5281737.0,9567322.0,17859887.0,11816268.0,5364520.0,7711.0,671388.0,-1467327.0,0.0,27427209.0,13514586.0,7153325.0,115217,134580.0,6111464.0,0.0,0.0,5043690,18443059.0,8984150,4345301.0,5000000.0,3702413,3984150.0,0.0,8984150.0,-344151.0,-5149384,3682057.0,0.0,13912623,285.0,1,1.150358525,1.321526756,10.77572072,56.13986855,40.56878986,55.76152327,92.11004714,17859886.6,3.871599194,1.963892863,1.504269853,11.45683547,5.995458669,4.981361884803236,1665237.0,2.2138025775554606,0.190116362186178,0.012749769763303295,0.20035877875871366,0.12044898842431725,1.6901286784229486
135937,JOHN WYETH & BROTHER LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/12/2013,30/11/2014,2014,52,12,N,1,62592000.0,62205000.0,53195000.0,9397000.0,14791000.0,0.0,5673000.0,2000.0,13095000.0,-3083000.0,10012000.0,0.0,10012000.0,154388000,0.0,154388000.0,234229000.0,12000.0,7031000.0,68000.0,227118000.0,0.0,0.0,388617000.0,68688000.0,3963000.0,0,58904000.0,5821000.0,0.0,0.0,5166000,73854000.0,314763000,165541000.0,5750000.0,314763000,309013000.0,0.0,314763000.0,0.0,0,0.0,0.0,319929000,283.0,1,20.92120399,3.4100425110000003,0.378105726,1.641234834,80.99568470000001,23.10990222,0.069976994,234228999.9,4.093095656,3.369641575,0.218221328,11.23306493,4.160272967,0.23463367676632896,5673000.0,3.3120416669259183,0.511169609152456,0.036068416976097285,0.04817313704753008,2.5571776748720447,0.1594528288777897
195373,GUERBET ARGENTINA LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/10/2013,30/09/2014,2014,52,12,N,1,5077000.0,5077000.0,0.0,0.0,1073000.0,0.0,196000.0,0.0,-659000.0,0.0,-659000.0,0.0,-659000.0,2610000,0.0,2610000.0,6264000.0,2715000.0,586000.0,2071000.0,892000.0,0.0,0.0,8874000.0,3945000.0,1282000.0,0,2271000.0,392000.0,0.0,0.0,0,3945000.0,4929000,2319000.0,1106000.0,4929000,-10068000.0,0.0,4929000.0,0.0,0,0.0,0.0,4929000,11.0,1,-12.98010636,1.5878327,2.189305735,0.0,55.54428668,92.16663384,195.189088,6263999.851,-13.3698519,-7.426188866,0.800365186,11.54224936,-13.3698519,0.8003651856360317,196000.0,1.5985680944288907,0.3135902636916836,-0.10396664412891593,0.07288708586883029,0.7496577946768059,0.5663995943204868
197071,MENTHOLATUM COMPANY LIMITED(THE),21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/03/2013,28/02/2014,2014,52,12,Y,1,31722073.0,0.0,14346066.0,17376007.0,4491256.0,2982591.0,820917.0,1165.0,3029959.0,-653361.0,2376598.0,1000000.0,1376598.0,7486469,0.0,7486469.0,16647926.0,5914315.0,4553596.0,5867352.0,312663.0,0.0,0.0,24134395.0,6256841.0,2665469.0,0,423050.0,3168322.0,0.0,0.0,1490045,7746886.0,16387509,10391085.0,1900000.0,16387509,13811145.0,0.0,16387509.0,0.0,0,0.0,0.0,17877554,109.0,1,9.551579432,2.6607558030000003,3.0528162360000004,9.092565562999999,67.90105573,30.66937602,68.05119498,16647925.27,16.94839797,12.55452643,0.381805496,14.35466087,18.48944217,0.4727311515130213,3803508.0,3.687054648045852,0.5166610557256562,0.07985438209658871,0.5200700659784511,1.2692203551207544,1.301248789124401
203230,WELEDA (U.K.) LIMITED,21200,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,6160415.0,595395.0,0.0,0.0,1944639.0,-50442.0,174399.0,27261.0,-162703.0,-2975.0,-165678.0,0.0,-165678.0,2199440,0.0,2199440.0,3068409.0,1206486.0,1374892.0,358862.0,128169.0,316923.0,0.0,5267849.0,2269970.0,410770.0,139232,1205289.0,514679.0,100000.0,0.0,3027646,5158384.0,109465,798439.0,1395000.0,109465,-2005535.0,0.0,109465.0,631475.0,452912,-135989.0,2500.0,2997879,79.0,1,-2.641104536,1.351739891,7.715573762999999,2765.85758,2.0779828730000003,24.33781653,71.48339682,3068408.394,-5.427270414,-3.088604096,20.73694788,22.31817175,-148.6347234,47.12359201571279,123957.0,1.385977333533133,0.1818819787734994,-0.044031102637907805,0.07765182714994298,0.012732475907183334,1.1577421543404147
209905,UCB PHARMA LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,130420000.0,41542000.0,62677000.0,67743000.0,12030000.0,36994000.0,0.0,10000.0,41862000.0,-7811000.0,34051000.0,31000000.0,3051000.0,0,59071000.0,59071000.0,229893000.0,44179000.0,10123000.0,124769000.0,50822000.0,0.0,0.0,288964000.0,89009000.0,6928000.0,0,59990000.0,22091000.0,0.0,0.0,53000,89062000.0,199902000,140884000.0,0.0,140831000,48352000.0,0.0,199902000.0,0.0,0,0.0,0.0,199955000,135.0,1,32.09783775,2.5828062330000003,0.925726129,0.026512991,86.95436573,19.38905076,123.641581,229892999.9,20.93571053,14.48692571,0.445263179,7.761846342999999,20.94126122,0.632403377097372,36994000.0,2.417900253148343,0.5850583463684057,0.01478177212386318,0.42247546407164893,0.9487615369068738,0.4468231336775515
215668,NORGINE LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,75912000.0,64070000.0,0.0,0.0,31570000.0,0.0,4410000.0,1315000.0,5434000.0,-1199000.0,4235000.0,0.0,4235000.0,21143000,2662000.0,23805000.0,30257000.0,1780000.0,1733000.0,7225000.0,19519000.0,0.0,0.0,54062000.0,14646000.0,3672000.0,0,1216000.0,9758000.0,0.0,0.0,6600000,21246000.0,32816000,15611000.0,1000000.0,30154000,30767000.0,0.0,32816000.0,0.0,0,0.0,0.0,39416000,549.0,1,7.158288545,2.065888297,4.862725002,20.11214042,63.84435798,17.65570661,8.558594162,30256999.88,13.78627968,10.05142244,0.44630668,2.2829065230000003,16.55899561,0.7045831398819393,4410000.0,2.96706585557509,0.3465132625504051,0.1096703784543672,0.2691909289334468,0.8515673538548432,1.390123931782028
235815,THOMPSON AND CAPPER LIMITED,21100,manufacture of basic pharmaceutical products and pharmaceutical preparations,22,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,26643927.0,14206404.0,18816089.0,7827838.0,6913533.0,4453603.0,692365.0,52000.0,4525186.0,-1069794.0,3455392.0,0.0,3455392.0,11194310,984862.0,12179172.0,16289937.0,3039697.0,2823675.0,3922632.0,6503933.0,0.0,0.0,28469109.0,9028372.0,1849687.0,0,5679119.0,1499566.0,0.0,0.0,253014,9281386.0,19187723,7261565.0,8200000.0,18202861,10906593.0,0.0,19187723.0,0.0,0,0.0,3670702.0,19440737,171.0,1,16.98393033,1.804305029,3.669171453,1.318624414,69.81352991,25.3391985,41.64136184,16289936.69,23.2768233,15.8950742,0.470528577,10.59781841,23.58375718,0.509886110760281,5145968.0,3.1757635767442096,0.30608186578652674,0.1699227327416534,0.5964954646104309,1.1767333671932187,0.92653014641238
