REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
11785,BERTHON BOAT COMPANY LIMITED,33150,repair and installation of machinery and equipment,4,L,N/A,01/10/2017,30/09/2018,2018,52,12,Y,1,16458770.0,0.0,9257709.0,7201061.0,3182539.0,2934931.0,419275.0,4960.0,3111528.0,-586272.0,2525256.0,590850.0,1698947.0,33527043,1631221.0,35158264.0,12250031.0,2398641.0,248791.0,8957027.0,645572.0,186940.0,0.0,47408295.0,4348642.0,122199.0,0,0.0,4226443.0,96000.0,9259314.0,9259314,13607956.0,33800339,7901389.0,11817.0,32169118,11216992.0,22436900.0,33800339.0,1209739.0,186940,0.0,0.0,43059653,127.0,1,18.904985,2.8169784960000004,2.083022365,27.39414537,73.83682714,2.7099616189999995,53.19376629999999,12250030.94,7.2260870289999986,6.563256493,0.12865675699999998,1.511601414,9.205611814,0.4230130275875142,3354206.0,2.2457460710764234,0.2000001645281696,0.05017108925769214,0.2334798119189901,1.4183960324386702,0.3436989729329013
103287,A & P FALMOUTH LIMITED,33150,repair and installation of machinery and equipment,4,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,48935753.0,908109.0,43272061.0,5663692.0,10744271.0,3019021.0,359060.0,466000.0,2577033.0,-109881.0,2467152.0,0.0,2467152.0,2839162,0.0,2839162.0,26868022.0,9731166.0,184208.0,6845149.0,10107499.0,0.0,0.0,29707184.0,8633447.0,5279168.0,0,111714.0,3242565.0,0.0,15817893.0,15817893,24451340.0,5255844,18234575.0,4750000.0,5255844,505844.0,0.0,5255844.0,0.0,0,0.0,0.0,21073737,286.0,1,5.26615581,3.112085127,2.683679384,300.9581905,17.69216497,39.37604312,72.58242435,26868021.98,12.22864744,8.674780484,1.642637605,0.376428253,49.0317635,4.6522195103203225,3378081.0,2.987860506808349,0.7365723388659121,0.1162686035808712,0.3752515654125951,0.1289706985384032,1.6307973004105674
123550,GE ENERGY (UK) LIMITED,33200,repair and installation of machinery and equipment,4,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,22993000.0,5069000.0,13276000.0,9717000.0,8799000.0,341000.0,10000.0,129000.0,325000.0,0.0,325000.0,0.0,325000.0,76000,120000.0,196000.0,19678000.0,1130000.0,1561000.0,0.0,16987000.0,0.0,0.0,19874000.0,12246000.0,1540000.0,0,2562000.0,8144000.0,0.0,1052000.0,1052000,13298000.0,6576000,7432000.0,27466000.0,6456000,-20407000.0,0.0,6576000.0,0.0,0,0.0,0.0,7628000,74.0,1,1.413473666,1.606892046,3.093783638,15.99756691,33.28946036,24.4465707,17.93806811,19677999.87,4.260618773,1.635302405,1.862226277,6.7890227460000006,4.942214112,2.0597893432465924,351000.0,1.9665847685205489,0.4487471067726678,0.022894233672134445,0.05828217771963369,0.2912919235975334,1.1453693267585792
124855,MPAC GROUP PLC,33200,repair and installation of machinery and equipment,4,L,N/A,01/01/2018,31/12/2018,2018,52,12,Y,2,58300000.0,0.0,44300000.0,14000000.0,18300000.0,-7600000.0,600000.0,100000.0,-7400000.0,1400000.0,-6000000.0,0.0,-6000000.0,27400000,1000000.0,28400000.0,54400000.0,12200000.0,3300000.0,27900000.0,4700000.0,-2200000.0,6300000.0,82800000.0,27800000.0,5100000.0,0,0.0,22700000.0,0.0,14400000.0,14400000,42200000.0,40600000,26600000.0,5000000.0,39600000,5400000.0,0.0,40600000.0,-900000.0,-2100000,-100000.0,0.0,55000000,304.0,1,-12.69296741,1.956834532,2.191729323,35.467980299999994,49.63325183,31.929674100000003,76.38078902,54399999.88,-13.45454545,-8.937198067999999,0.6847290640000001,5.660377358,-18.22660099,1.0656565656565655,-7000000.0,1.2651708565148705,0.3855072463768116,-0.10144927536231883,-0.2789855072463768,0.5630331753554503,0.6970652173913043
176807,CARTER SYNERGY LIMITED,33140,repair and installation of machinery and equipment,4,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,59223162.0,422204.0,0.0,0.0,20043036.0,302672.0,389855.0,0.0,407192.0,-69944.0,337248.0,0.0,337248.0,597425,0.0,597425.0,27385760.0,18228984.0,1933972.0,6798100.0,424704.0,0.0,0.0,27983185.0,18030622.0,9769239.0,0,3786736.0,4474647.0,0.0,39500.0,39500,18070122.0,9913063,9355138.0,10200.0,9913063,9902863.0,0.0,9913063.0,0.0,0,0.0,7362359.0,9952563,410.0,1,0.6875553179999999,1.518847214,6.330549266,0.398464128,35.42507045,60.2090823,112.34758390000002,27385759.89,4.091328033,1.455131001,1.818874953,3.265566942,4.107630507,1.8228595944563248,692527.0,2.9240894528207777,0.4011754058732057,0.016872532558391762,0.08166829830128343,0.32915316233061404,2.095220053757283
185924,JOHNSON & STARLEY LIMITED,33200,repair and installation of machinery and equipment,4,L,N/A,01/07/2017,30/06/2018,2018,52,12,N,1,9698000.0,61000.0,6063000.0,3635000.0,2610000.0,-1742000.0,204000.0,10000.0,-1734000.0,18000.0,-1716000.0,0.0,-1716000.0,492000,0.0,492000.0,5573000.0,1616000.0,2099000.0,11000.0,1847000.0,0.0,0.0,6065000.0,2947000.0,1106000.0,0,672000.0,1169000.0,62000.0,67000.0,67000,3014000.0,3051000,2626000.0,14000.0,3051000,3037000.0,0.0,3051000.0,0.0,0,0.0,0.0,3118000,80.0,1,-17.87997525,1.89107567,3.693069307,2.196001311,50.30502885,41.62610848,60.82078779,5572999.288,-55.61257216,-28.59027205,0.965912815,21.64363786,-56.83382498,0.9878728285807932,-1538000.0,1.477014431690309,0.5195713107996702,-0.396108821104699,-0.8368342951360263,0.6073656270736562,1.5830206100577082
221355,DRON & DICKSON LIMITED,33140,repair and installation of machinery and equipment,4,L,N/A,01/06/2017,31/05/2018,2018,52,12,N,1,39191497.0,870402.0,32226407.0,6965090.0,4739538.0,2020241.0,143765.0,11100.0,2009141.0,-392183.0,1616958.0,700000.0,916958.0,470586,0.0,470586.0,12944018.0,5948619.0,1963297.0,221290.0,4810812.0,0.0,0.0,13414604.0,5361993.0,1627036.0,670646,0.0,3064311.0,0.0,47761.0,718407,5409754.0,8004850,7582025.0,100000.0,8004850,7884740.0,19110.0,8004850.0,0.0,0,0.0,0.0,8052611,102.0,1,5.126471694,2.414031126,5.169001289,8.97464662,59.67265228,15.15298433,55.40094411,12944017.63,24.95018076,14.97726657,0.6698430329999999,5.009497341,25.0990462,0.6758095404660924,2164006.0,5.086455165728067,0.6782481242085118,0.0956972863306289,0.5323466723281581,0.8878241043862624,2.8923389784745046
229334,WILLIAM FREER LIMITED,33120,repair and installation of machinery and equipment,4,L,N/A,01/01/2018,31/12/2018,2018,52,12,Y,1,7860238.0,0.0,5344880.0,2515358.0,3106670.0,-38873.0,182340.0,699.0,226394.0,-26445.0,199949.0,0.0,199949.0,4971850,0.0,4971850.0,4082989.0,3110498.0,684810.0,122642.0,165039.0,-722539.0,0.0,9054839.0,1409555.0,1150268.0,0,0.0,259287.0,9991.0,0.0,371264,1780819.0,7274020,2673434.0,53633.0,7274020,3194858.0,0.0,7274020.0,-316850.0,-670279,-52260.0,0.0,7645284,95.0,1,2.880243575,2.8966510710000004,2.94012794,5.103972768999999,80.33295788,53.41413581,144.4398719,4082988.514,2.9612242,2.500254284,0.193779368,8.712331611,3.112364277,0.24481909590570275,143467.0,3.7476787703795647,0.35429904385931105,0.03091480698883768,0.052285976592184584,2.4507892155238684,0.8593897274153632
238721,TEAM INDUSTRIAL SERVICES (UK) LIMITED,33190,repair and installation of machinery and equipment,4,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,37502000.0,10280000.0,29431000.0,8071000.0,16321000.0,2070000.0,794000.0,1960000.0,325000.0,-305000.0,20000.0,0.0,20000.0,7925000,0.0,7925000.0,42207000.0,7632000.0,4134000.0,1169000.0,29272000.0,0.0,0.0,50132000.0,15730000.0,2139000.0,0,10892000.0,2699000.0,0.0,8591000.0,8591000,24321000.0,25811000,26477000.0,733000.0,25811000,21049000.0,324000.0,25811000.0,0.0,0,0.0,0.0,34402000,314.0,1,0.8666204470000001,2.683216783,1.416399139,33.28425865,51.48607676,20.81848968,74.28083836,42206999.74,0.944712517,0.648288518,0.609430088,11.02341208,1.259153074,0.9422726744411296,2864000.0,2.2002024645315053,0.633774834437086,0.0005585254926992738,0.1885262905928349,0.6367583569754532,0.7405844570334317
259162,CCI INTERNATIONAL LIMITED,33190,repair and installation of machinery and equipment,4,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,2757000.0,1115000.0,1429000.0,1328000.0,1763000.0,921000.0,22000.0,0.0,925000.0,-176000.0,749000.0,345000.0,404000.0,60000,0.0,60000.0,2419000.0,869000.0,3000.0,550000.0,992000.0,0.0,5000.0,2479000.0,1556000.0,104000.0,0,618000.0,834000.0,0.0,0.0,0,1556000.0,923000,863000.0,1000.0,923000,919000.0,0.0,923000.0,0.0,0,0.0,927000.0,923000,22.0,1,33.55096119,1.5546272490000002,3.194669757,0.0,37.23275514,13.76858905,115.0471527,2418999.998,100.2166847,37.31343284,1.685807151,0.108813928,100.2166847,1.6858071505958832,943000.0,3.3581433346019147,0.417749092375958,0.2281565147236789,1.2553045582896327,0.3559125964010283,1.1010205728116176
