REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
8614,STADCO LIMITED,29201,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,171054000.0,1032000.0,153491000.0,17563000.0,30384000.0,4475000.0,6984000.0,193000.0,4290000.0,-693000.0,3597000.0,0.0,3597000.0,51697000,-839000.0,50858000.0,155700000.0,36352000.0,12793000.0,277000.0,106278000.0,0.0,0.0,206558000.0,115258000.0,41989000.0,0,52179000.0,21090000.0,0.0,1360000.0,1360000,116618000.0,89940000,40442000.0,3030000.0,90779000,72812000.0,884000.0,89940000.0,0.0,0,0.0,0.0,91300000,768.0,1,2.507979936,1.3508823680000002,4.229612779,1.512119191,43.36610462,89.59734938,77.56895483,155699999.9,4.698795181,2.0768984980000003,1.281498777,7.478924784,4.769846564,1.284636314566144,11459000.0,1.7292914328052793,0.2349480533312677,0.02437959314090957,0.18307061454894025,0.4670582585878681,0.8198349131962935
33774,JOHNSON MATTHEY PLC,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/04/2017,31/03/2018,2018,52,12,Y,2,10274000000.0,0.0,9366000000.0,908000000.0,698000000.0,359000000.0,0.0,63000000.0,320000000.0,-22000000.0,298000000.0,0.0,298000000.0,1559000000,869000000.0,2428000000.0,2652000000.0,1304000000.0,924000000.0,374000000.0,0.0,10000000.0,50000000.0,5080000000.0,1534000000.0,1228000000.0,70000000,50000000.0,186000000.0,0.0,1167000000.0,1237000000,2701000000.0,2379000000,1118000000.0,221000000.0,1510000000,1995000000.0,0.0,2379000000.0,386000000.0,206000000,-196000000.0,0.0,3546000000,12319.0,1,3.114658361,1.728813559,9.189624328999999,51.99663724,56.49489432,43.62663033,46.3266498,2651999999.0,9.024252679,6.299212598,0.644808743,8.993576017,13.45102984,1.7887417218543047,359000000.0,2.9170769910240297,0.26409448818897635,0.0821259842519685,0.2332086614173228,0.3354313217326916,2.0022165354330705
92428,MERITOR AFTERMARKET UK LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/10/2017,30/09/2018,2018,52,12,N,1,9536925.46,2259425.03,9128077.12,408848.33,180754.0,0.0,0.0,0.0,191082.8,0.0,191082.8,0.0,191082.8,0,0.0,0.0,11260974.35,2322258.56,0.0,0.0,8938715.78,0.0,0.0,11260974.35,1199862.28,0.0,0,142021.0,1057841.0,0.0,0.0,0,1199862.28,10061112,10061112.07,329660.87,10061112,9731451.19,0.0,10061112.06,0.0,0,0.0,0.0,10061112,2.0,1,2.003610082,9.385222402,0.947899735,0.0,89.34495140000001,0.0,88.87815868,11260974.35,1.899221478,1.696858496,0.119257421,0.0,1.899221478,0.1192574220424144,0.0,6.965460395566748,1.0721394178470889,0.023756018945199,0.0,5.031133406410608,0.8384315523638504
121799,GKN DRIVELINE BIRMINGHAM LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,2,195637000.0,0.0,188885000.0,6752000.0,36359000.0,-1589000.0,3661000.0,205000.0,-3829000.0,262000.0,-3567000.0,0.0,-3567000.0,49480000,1902000.0,51382000.0,68453000.0,18449000.0,10084000.0,16414000.0,23118000.0,0.0,388000.0,119835000.0,33481000.0,0.0,0,23533000.0,9948000.0,1025000.0,0.0,87804000,121285000.0,-1450000,34972000.0,166600000.0,-3352000,-244023000.0,0.0,-1450000.0,0.0,0,0.0,0.0,86354000,786.0,1,-1.957196236,2.04453272,5.594103855,-6055.448276,-1.229511672,0.0,34.42030393,68452999.7,-4.434073697,-3.19522677,-23.09034483,5.1544442,264.0689655,-36.18287589498807,2072000.0,1.965232816149125,0.35020152709976216,-0.041672299411691066,0.0570584553761422,-0.016582429814074286,1.6162275628989862
135767,VAUXHALL MOTORS LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,3430800000.0,1045100000.0,3206700000.0,224100000.0,139400000.0,70500000.0,51900000.0,5100000.0,65900000.0,5400000.0,71300000.0,0.0,71300000.0,289400000,0.0,289400000.0,432100000.0,23200000.0,344100000.0,21600000.0,43200000.0,0.0,0.0,721500000.0,922100000.0,178000000.0,0,182200000.0,561900000.0,0.0,0.0,289300000,1211400000.0,-489900000,-490000000.0,848500000.0,-489900000,-1358600000.0,0.0,-489900000.0,0.0,0,0.0,0.0,-200600000,2026.0,1,1.920834791,0.468604273,-7.001632653,-59.05286793,-67.9002079,18.93727411,2.468228984,432099999.6,-32.85144566,9.133749134,-1.882220861,10.02973068,-13.45172484,-2.4727495407225963,122400000.0,4.348113269058291,-0.8149688149688149,0.13835065835065832,0.5598336798336798,-0.2426448736998514,4.707542619542619
163992,FEDERAL-MOGUL LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,112582074.0,64101797.0,107786221.0,4795853.0,26064910.0,-2660203.0,3510372.0,0.0,10090683.0,-1060009.0,9030674.0,30000000.0,-20969326.0,650743984,2195580.0,652939564.0,116668056.0,16463970.0,6562977.0,19472011.0,74169098.0,0.0,0.0,769607620.0,32285311.0,13628903.0,0,13463928.0,5192480.0,0.0,0.0,0,32285311.0,737322309,84382745.0,271492951.0,735126729,336347336.0,0.0,737322309.0,0.0,0,0.0,0.0,737322309,572.0,1,8.962957105,3.613657493,1.334183594,0.0,96.07906451,44.18598289,53.37749463,116668055.8,1.36855794,1.311146451,0.043787243,5.829504438,1.36855794,0.04391802083420095,850169.0,13.903712585362964,0.13157262398207542,-0.03814548561772296,0.00364543908751839,13.661817827928,0.1448221799830932
195431,TRUCK-LITE EUROPE LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,35493000.0,22285000.0,22617000.0,12876000.0,9142000.0,388000.0,1122000.0,1144000.0,98000.0,-389000.0,-291000.0,0.0,-291000.0,10507000,0.0,10507000.0,18746000.0,6112000.0,7325000.0,142000.0,5167000.0,0.0,0.0,29253000.0,5967000.0,3541000.0,0,1625000.0,801000.0,2844000.0,13257000.0,13257000,19224000.0,10029000,12779000.0,9866000.0,10029000,-1233000.0,0.0,10029000.0,0.0,0,0.0,40000.0,23286000,315.0,1,0.276110782,3.1416122000000004,2.777447375,132.1866587,34.28366321,36.41464514,62.854083900000006,18745998.77,0.420853732,0.335008375,0.594974574,20.63787226,0.977166218,1.9168411606341609,1510000.0,2.1948209498920117,0.5242129012408984,-0.01392677674084709,0.17034150343554505,0.3130149812734083,1.201178340683007
199841,BUCHER MUNICIPAL LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,2,117111000.0,0.0,0.0,0.0,21387000.0,13966000.0,1682000.0,756000.0,15913000.0,-2620000.0,13293000.0,6400000.0,6893000.0,21414000,98000.0,21512000.0,47704000.0,7936000.0,17943000.0,7006000.0,14819000.0,0.0,0.0,69216000.0,23235000.0,9098000.0,0,1487000.0,12650000.0,22450000.0,0.0,22450000,45685000.0,23531000,24469000.0,8000.0,23433000,23369000.0,0.0,23531000.0,0.0,0,0.0,200000.0,45981000,515.0,1,13.58796356,2.053109533,4.786096693999999,95.40606009,34.04467722,28.35574797,24.73414111,47703999.23,34.60777278,22.99034905,0.987420849,15.32136178,67.62568527,1.9496009900567572,15648000.0,3.2924884349107195,0.4242198335644937,0.1394215210355987,0.7460471567267684,0.3077552807267156,1.6750446428571428
235446,FORD MOTOR COMPANY LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,2,12909000000.0,6344000000.0,12329000000.0,580000000.0,952000000.0,0.0,142000000.0,9000000.0,243000000.0,-77000000.0,166000000.0,0.0,166000000.0,3314000000,13000000.0,3327000000.0,1368000000.0,94000000.0,454000000.0,109000000.0,544000000.0,0.0,167000000.0,4695000000.0,2254000000.0,613000000.0,0,553000000.0,1088000000.0,3000000.0,107000000.0,107000000,2361000000.0,2334000000,-886000000.0,848000000.0,2321000000,248000000.0,0.0,2334000000.0,0.0,0,0.0,4000000.0,2441000000,8784.0,1,1.882407623,0.606921029,-14.56997743,4.584404456000001,49.85049124,17.33248121,2.657835619,1368000000.0,9.954936501,5.17571885,0.965724079,3.516926176,10.41131105,1.01723395088324,142000000.0,3.2347144749679635,-0.2264536741214057,0.04949946751863684,0.09980830670926516,0.5898348157560356,2.722025559105432
325249,ALBERT JAGGER LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/12/2017,30/11/2018,2018,52,12,N,1,12277367.0,2279621.0,9310438.0,2966929.0,1931789.0,1130236.0,52052.0,40000.0,1090236.0,-220324.0,869912.0,500000.0,369912.0,224436,119275.0,343711.0,11860707.0,1986339.0,2415941.0,313455.0,7144972.0,0.0,0.0,12204418.0,3120598.0,476786.0,0,1811218.0,832594.0,55294.0,1465294.0,1465294,4585892.0,7618526,8740109.0,4087.0,7499251,7613466.0,0.0,7618526.0,0.0,0,0.0,0.0,9083820,60.0,1,8.880047326,3.800780171,1.4047155480000002,19.23330051,63.04042906,14.17461008,59.05286818,11860706.23,12.00195512,8.933125693,0.40960653,19.67800588,14.31032722,0.6115133364652017,1182288.0,3.1985785205463118,0.859371647218245,0.04243355152207996,0.3196834457816833,0.9811723869641936,0.9959174890601092
