REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
62893,"JOHN WEISS & SON,LIMITED",26701,"manufacture of computer, electronic and optical products",19,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,3453112.0,627050.0,2264722.0,1188390.0,287543.0,142062.0,2574.0,15000.0,127069.0,-7790.0,119279.0,0.0,119279.0,137105,0.0,137105.0,1491892.0,622616.0,633942.0,195205.0,40129.0,0.0,0.0,1628997.0,468427.0,130212.0,0,175023.0,163192.0,0.0,0.0,710000,1178427.0,450570,1023465.0,20000.0,450570,430570.0,0.0,450570.0,0.0,0,0.0,9473.0,1160570,6.0,1,3.679840098,3.18489754,3.373942441,157.57817880000005,27.65935112,13.76363697,65.81160414,1491890.647,10.9488441,7.800444077000001,1.039632022,18.35857047,28.20183323,2.615413809175045,144636.0,3.4774374569321984,0.7539350901198714,0.1025112998980354,0.29300164457024785,0.2294092039642676,2.0985802183797757
103897,HERBERT RETAIL LIMITED,26511,"manufacture of computer, electronic and optical products",19,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,11663000.0,285000.0,9254000.0,2409000.0,4031000.0,529000.0,121000.0,162000.0,367000.0,6000.0,373000.0,0.0,373000.0,1595000,0.0,1595000.0,9814000.0,2322000.0,3564000.0,2430000.0,1498000.0,0.0,0.0,11409000.0,4810000.0,2060000.0,0,261000.0,2489000.0,0.0,7336000.0,7336000,12146000.0,-737000,5004000.0,100000.0,-737000,-1335000.0,0.0,-737000.0,0.0,0,0.0,2565000.0,6599000,115.0,1,3.14670325,2.04033264,2.330735412,-995.3867028,-6.4598124289999985,64.46883306,72.66826717,9813999.259,5.561448704,3.216758699,-6.526458616,30.55817543,-49.79647218,-16.48032564450475,650000.0,1.7357351208758107,0.526321325269524,0.045770882636515034,0.18800946621088613,-0.03640704758768319,1.0120404943465686
138853,AERONAUTICAL & GENERAL INSTRUMENTS LIMITED,26511,"manufacture of computer, electronic and optical products",19,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,2,17400000.0,0.0,10055000.0,7345000.0,6047000.0,3490000.0,81000.0,174000.0,3360000.0,-287000.0,3073000.0,0.0,3073000.0,280000,0.0,280000.0,24289000.0,4900000.0,3074000.0,441000.0,15874000.0,0.0,0.0,24569000.0,5189000.0,2519000.0,0,1084000.0,1586000.0,0.0,709000.0,709000,5898000.0,18671000,19100000.0,928000.0,18671000,17510000.0,0.0,18671000.0,0.0,0,0.0,0.0,19380000,142.0,1,19.31034483,4.680863365,0.910994764,3.797332762,75.99413896,52.84109195,102.7873563,24288999.41,17.3374613,13.67577028,0.27791762600000003,17.66666667,17.995822399999994,0.3158909538857051,3571000.0,4.1881478148177935,0.9328829012169808,0.17510684195530954,0.47964101103016,1.8993896236012209,0.7011274370141235
158956,VOLEX PLC,26110,"manufacture of computer, electronic and optical products",19,L,N/A,01/04/2018,31/03/2019,2019,52,12,Y,2,292258875.3,0.0,234516179.7,57742695.57,57578542.25,10204209.86,2606032.04,1002199.18,9138391.45,-1907791.39,7230600.06,0.0,7230600.06,21516651,22499214.57,44015865.53,118799874.3,56006126.29,38581526.86,16425541.94,6635249.76,-1468740.18,1151429.46,162815739.9,65427269.87,36021834.74,251335,0.0,29154099.9,0.0,0.0,6807257,71983191.95,90832548,53372604.46,46176562.99,68333333,15040841.97,0.0,90832547.91,-5296104.3,-27258875,25790135.09,0.0,97388470,6207.0,1,3.126814007,1.815754724,5.47582188,7.494292692,64.73403449999999,44.98740943,69.94564691,118799873.7,9.383442876,5.612719911,0.720306447,13.20114807,10.06070142,1.0534125702605492,12810241.9,3.0618428996388753,0.393371828739268,0.06217359630105392,0.2596419627240228,0.5695774067434918,1.7770781051310385
162480,WELWYN COMPONENTS LIMITED,26110,"manufacture of computer, electronic and optical products",19,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,55439000.0,43490000.0,39898000.0,15541000.0,9904000.0,7460000.0,1309000.0,1000.0,7459000.0,-218000.0,7241000.0,0.0,7241000.0,9671000,421000.0,10092000.0,33050000.0,4806000.0,8474000.0,8731000.0,11039000.0,0.0,0.0,43142000.0,10346000.0,3434000.0,0,3423000.0,3489000.0,0.0,0.0,9000,10355000.0,32787000,22704000.0,1000000.0,32366000,31459000.0,0.0,32787000.0,0.0,0,0.0,113200000.0,32796000,310.0,1,13.45442739,3.1944712930000003,2.44181642,0.027449904,76.746799,22.60881329,31.64180451,33049999.18,22.74362727,17.28941635,0.315551896,15.28526849,22.74987038,0.31993449916579125,8769000.0,4.684815748655339,0.6315145334013258,0.2349775161095916,0.6707547169811321,1.8753838725253502,1.2721851096379395
173103,HARRIS SYSTEMS LIMITED,26309,"manufacture of computer, electronic and optical products",19,L,N/A,29/06/2018,28/06/2019,2019,52,12,N,1,37076000.0,0.0,20185000.0,16891000.0,13034000.0,2738000.0,240000.0,5620000.0,5713000.0,-361000.0,5352000.0,0.0,5352000.0,139345000,0.0,139345000.0,151316000.0,5155000.0,3370000.0,10320000.0,132471000.0,0.0,0.0,290661000.0,236466000.0,3414000.0,0,220122000.0,12930000.0,0.0,0.0,2161000,238627000.0,52034000,-85150000.0,9680000.0,52034000,-182190000.0,0.0,52034000.0,0.0,0,0.0,0.0,54195000,130.0,1,15.40888985,0.639905948,-0.435419847,4.153053773,17.90195451,33.60961269,50.74913691,151316000.0,10.54156287,1.96551997,4.544451705,9.089437911000001,10.97935965,4.585982242379981,2978000.0,-0.034839111140103816,-0.3515435507343607,0.025778484213568386,0.033810521535396904,0.13083347651355462,0.12628195733173694
256314,MULTITONE ELECTRONICS P L C,26309,"manufacture of computer, electronic and optical products",19,L,N/A,01/07/2018,30/06/2019,2019,52,12,Y,1,14197000.0,4228000.0,6653000.0,7544000.0,7081000.0,1639000.0,144000.0,0.0,1641000.0,63000.0,1704000.0,0.0,1704000.0,5702000,1426000.0,7128000.0,14696000.0,1571000.0,2078000.0,6896000.0,4151000.0,1738000.0,0.0,21824000.0,8541000.0,686000.0,0,3642000.0,4213000.0,1100000.0,0.0,1725000,10266000.0,11558000,6155000.0,3830000.0,10132000,5565000.0,288000.0,11558000.0,2364000.0,1738000,0.0,0.0,13283000,172.0,1,11.55878002,1.720641611,2.306580016,14.92472746,56.66241788,17.63682468,40.3898711,14695999.76,12.35413687,7.519244867999999,0.73896868,14.63689512,14.19795812,1.013225424397947,1783000.0,1.953537915726856,0.33843475073313783,0.10931085043988267,0.2696068548387097,0.5921683226183518,0.6440171370967742
293260,SCHNEIDER ELECTRIC SYSTEMS UK LIMITED,26200,"manufacture of computer, electronic and optical products",19,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,44675000.0,19780000.0,32125000.0,12550000.0,18581000.0,431000.0,1067000.0,755000.0,5965000.0,-587000.0,5378000.0,0.0,5378000.0,31295000,529000.0,31824000.0,78588000.0,14984000.0,2110000.0,50011000.0,11483000.0,0.0,0.0,110412000.0,80206000.0,2196000.0,9349000,51783000.0,16878000.0,7228000.0,0.0,17877000,88734000.0,21678000,-1618000.0,30050000.0,21149000,-8372000.0,0.0,21678000.0,0.0,0,0.0,5524000.0,30206000,196.0,1,13.35198657,0.979826946,-27.61124845,82.46609466,19.72825642,17.94157806,122.4210409,78587999.97,19.74773224,5.402492483,3.699880063,4.72299944,27.51637605,4.195659369237316,1498000.0,0.63895872735573,-0.01758504510379306,0.068191863203275,0.04477230735789589,0.14300493610115628,0.40057466579719603
317241,AEROFLEX LIMITED,26511,"manufacture of computer, electronic and optical products",19,L,N/A,30/12/2017,29/06/2019,2019,78,18,N,2,210064000.0,206939000.0,118245000.0,91819000.0,30834000.0,41515000.0,4615000.0,207000.0,43354000.0,-8235000.0,35119000.0,0.0,35119000.0,11232000,502000.0,11734000.0,93446000.0,27595000.0,14181000.0,33194000.0,17750000.0,0.0,726000.0,105180000.0,40114000.0,14210000.0,0,1163000.0,24741000.0,0.0,0.0,174000,40288000.0,64892000,53332000.0,0.0,64390000,64650000.0,0.0,64892000.0,0.0,0,0.0,0.0,65066000,255.0,1,20.63847208,2.329510894,3.93879847,0.268137829,61.99201360000001,24.69080852,47.94812533,93445999.65,66.63080564,41.2188629,0.618165567,6.750799756,66.80946804,0.6256872185121913,46130000.0,5.459395867457292,0.6084654877353108,0.4674519870697851,1.4473188819167142,0.9589455917394756,1.9772139189960067
361699,STANHOPE-SETA LIMITED,26511,"manufacture of computer, electronic and optical products",19,L,N/A,01/08/2018,31/07/2019,2019,52,12,N,1,14135931.0,12761340.0,8676887.0,5459044.0,4953148.0,894625.0,127584.0,0.0,908086.0,96715.0,1004801.0,364000.0,640801.0,1123398,0.0,1123398.0,11223778.0,1943366.0,3405134.0,5334402.0,540876.0,987175.0,0.0,12347176.0,2841705.0,1041276.0,0,95403.0,1705026.0,0.0,0.0,0,2841705.0,9505471,8382073.0,1000100.0,9505471,8505371.0,0.0,9505471.0,1421347.0,987175,0.0,9000000.0,9505471,91.0,1,6.423956088,3.949663318,1.68644809,0.0,76.98498021,26.8865022,50.17912085,11223776.8,9.553298306,7.35460481,0.29895467600000003,24.08850185,9.553298306,0.29895467568098416,1022209.0,4.3009161456550284,0.8146387157678808,0.07265802317874144,0.2732033381560285,2.0069931959862126,1.133422872566164
