REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
8614,STADCO LIMITED,29201,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,136380000.0,710000.0,121290000.0,15090000.0,26201000.0,5573000.0,5086000.0,335000.0,5852000.0,935000.0,6787000.0,0.0,6787000.0,49719000,-808000.0,48911000.0,92839000.0,22388000.0,18384000.0,0.0,47665000.0,0.0,0.0,141750000.0,98606000.0,28179000.0,0,53501000.0,16926000.0,0.0,0.0,1417000,100023000.0,41727000,-5767000.0,3030000.0,42535000,24599000.0,884000.0,41727000.0,0.0,0,0.0,0.0,43144000,659.0,1,4.290951752,0.941514715,-23.64834403,3.395882762,29.27019178,75.41673999,59.91802317,92838999.81,13.5638791,4.128395062,2.363122199,13.4799824,14.02449253,2.3515457858234394,10659000.0,1.4740035197830426,-0.04882116402116402,0.06703209876543209,0.2481460317460317,0.25515131519750456,0.9524952380952382
33774,JOHNSON MATTHEY PLC,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/04/2018,31/03/2019,2019,52,12,Y,2,10745000000.0,8907000000.0,9729000000.0,1016000000.0,731000000.0,531000000.0,142000000.0,106000000.0,488000000.0,-75000000.0,413000000.0,156000000.0,257000000.0,1662000000,914000000.0,2576000000.0,3372000000.0,1204000000.0,1316000000.0,437000000.0,349000000.0,74000000.0,66000000.0,5948000000.0,2053000000.0,637000000.0,59000000,197000000.0,1160000000.0,0.0,0.0,1343000000,3337000000.0,2611000000,1319000000.0,221000000.0,1697000000,2200000000.0,0.0,2611000000.0,334000000.0,97000000,-23000000.0,0.0,3895000000,2965.0,1,4.541647278,1.642474428,8.146322972,51.43623133,51.86730234,21.63843648,40.8990228,3371999999.0,12.52888318,8.204438467000001,0.786288778,12.247557,18.69015703,1.9664113140836765,673000000.0,2.793532231391468,0.2661062542030935,0.0604909213180901,0.3733860121049092,0.3051243632004795,1.7884246805648958
92428,MERITOR AFTERMARKET UK LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,30/09/2018,29/09/2019,2019,52,12,N,1,7993231.5,1468032.56,7595353.51,397877.98,168297.81,0.0,0.0,0.0,157321.86,0.0,157321.86,10484770.87,-10327449.0,0,0.0,0.0,1972011.34,1902497.02,0.0,0.0,69514.31,0.0,0.0,1972011.34,1607975.85,0.0,0,1059178.63,548797.0,0.0,0.0,0,1607975.85,364035,364035.49,350315.55,364035,13719.93,0.0,364035.48,0.0,0,0.0,0.0,364035,2.0,1,1.96818846,1.22639363,21.95728636,0.0,18.46011088,0.0,86.87492816,1972011.34,43.21613581,7.977736071,4.417085527,0.0,43.21613581,4.417091351106349,0.0,-2.961654725521015,0.22152133668764806,-7.331818183155072,0.0,0.1358359952980637,4.0128061256483445
121799,GKN DRIVELINE BIRMINGHAM LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,2,170600000.0,0.0,168221000.0,2379000.0,29023000.0,-11956000.0,5057000.0,606000.0,-13545000.0,-16120000.0,-29665000.0,0.0,-29665000.0,45292000,0.0,45292000.0,42277000.0,22823000.0,9744000.0,7028000.0,2309000.0,0.0,373000.0,87569000.0,107896000.0,0.0,0,95425000.0,12471000.0,13615000.0,0.0,16576000,124472000.0,-36903000,-65619000.0,166600000.0,-36903000,-279476000.0,0.0,-36903000.0,0.0,0,0.0,0.0,-20327000,645.0,1,-7.939624853,0.391831022,-2.599856749,-44.91775736,-42.14162546,0.0,48.82998242,42276999.91,66.63550942,-15.46780253,-2.923773135,5.7116060960000015,36.70433298,-3.3729507086144763,-6899000.0,0.11734996737078562,-0.8992086240564584,-0.4742660073770398,-0.2599858397378068,-0.17788578957516551,1.928696228117256
135767,VAUXHALL MOTORS LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,3162800000.0,864800000.0,2986600000.0,176200000.0,115400000.0,70700000.0,51200000.0,1100000.0,65500000.0,-6000000.0,59500000.0,0.0,59500000.0,247600000,0.0,247600000.0,537000000.0,22000000.0,293300000.0,32800000.0,188900000.0,0.0,0.0,784600000.0,911600000.0,165500000.0,0,299100000.0,447000000.0,0.0,0.0,259200000,1170800000.0,-386200000,-374600000.0,861600000.0,-386200000,-1268100000.0,0.0,-386200000.0,0.0,0,0.0,0.0,-127000000,1944.0,1,2.070949791,0.589074155,-8.443139348999999,-67.11548421,-49.22253378,19.09937397,2.538889592,536999999.7,-51.57480315,8.348202906000001,-2.360435008,9.273428608,-16.96012429,-3.0315898498187472,121900000.0,3.838818686953091,-0.5729288809584502,0.1061687484068315,0.512707111904155,-0.19791595490263067,3.9907876625031857
163992,FEDERAL-MOGUL LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,123027213.0,65831777.0,114275887.0,8751326.0,24916204.0,-7513520.0,3540747.0,0.0,8139851.0,-3499197.0,4640654.0,78841744.0,-74201090.0,649094398,1219766.0,650314164.0,45294527.0,19284491.0,5825791.0,6690636.0,10899607.0,0.0,0.0,695608691.0,32487472.0,11967077.0,0,13886169.0,6634226.0,0.0,0.0,0,32487472.0,663121219,12807055.0,271492951.0,661901453,262146246.0,0.0,663121219.0,0.0,0,0.0,0.0,663121219,530.0,1,6.616301224,1.394215192,9.606206345,0.0,95.49709034,35.50420268,57.2136769,45294526.82,1.227505736,1.170176725,0.048991755,4.735367776,1.227505736,0.049082037594499736,-3972773.0,12.25343291812066,0.022093550869679974,-0.1493390283129743,-0.018847019983538413,12.224431368497985,0.17509404704950704
199841,BUCHER MUNICIPAL LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,2,117862000.0,0.0,0.0,0.0,22468000.0,13227000.0,1632000.0,676000.0,13990000.0,-2269000.0,11721000.0,11000000.0,721000.0,21018000,843000.0,21861000.0,48697000.0,7357000.0,20070000.0,5596000.0,15674000.0,0.0,0.0,70558000.0,23714000.0,10945000.0,0,2515000.0,10254000.0,22450000.0,0.0,22450000,46164000.0,24394000,24983000.0,8000.0,23551000,24090000.0,0.0,24394000.0,0.0,0,0.0,200000.0,46844000,526.0,1,11.86981385,2.053512693,4.717688028,92.03082725,34.99103493,33.89493645,22.78346711,48696999.15,29.86508411,19.82765951,0.972124293,17.02838913,57.35016807,1.9601715426096555,14859000.0,3.0939734332683613,0.4248929958332152,0.014305961053317837,0.6949559227869271,0.3060956589550299,1.6537228946398708
235446,FORD MOTOR COMPANY LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,2,12995000000.0,6579000000.0,12259000000.0,736000000.0,1207000000.0,0.0,222000000.0,20000000.0,376000000.0,-83000000.0,293000000.0,0.0,293000000.0,2475000000,14000000.0,2489000000.0,2185000000.0,132000000.0,460000000.0,50000000.0,1391000000.0,0.0,132000000.0,4674000000.0,2628000000.0,518000000.0,0,641000000.0,1469000000.0,138000000.0,0.0,227000000,2855000000.0,1819000000,-443000000.0,848000000.0,1805000000,-247000000.0,0.0,1819000000.0,0.0,0,0.0,25000000.0,2046000000,7995.0,1,2.893420546,0.8314307459999999,-29.33408578,12.47938428,39.03433476,14.54944209,3.707579838,2185000000.0,18.3773216,8.044501497999999,1.4447498630000002,3.539823009,20.67069819,1.5817174515235457,222000000.0,3.2625715569304283,-0.11373555840821566,0.08776208814719726,0.15673940949935813,0.3793345008756567,2.7524711168164315
325249,ALBERT JAGGER LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/12/2018,30/11/2019,2019,52,12,N,1,12038945.0,2910008.0,9303473.0,2735472.0,1806144.0,920802.0,77812.0,319530.0,881289.0,-158687.0,722602.0,0.0,722602.0,160461,119275.0,279736.0,11211333.0,1742152.0,2216456.0,495139.0,6757586.0,0.0,0.0,11491069.0,1920019.0,791513.0,0,695258.0,433248.0,47382.0,0.0,1032382,2952401.0,8538668,9291314.0,4087.0,8419393,8533608.0,0.0,8538668.0,0.0,0,0.0,0.0,9571050,56.0,1,7.32031752,5.839178154,1.29572039,12.09066801,75.08637599,23.99730583,52.81903688,11211331.85,9.207861206,7.669338683999999,0.224861653,18.41071622,10.32115314,0.3506667285872034,998614.0,4.093328721907578,0.9702819467884144,0.08803730967066685,0.2867815170198699,1.7110263138374495,1.0372016345911768
387583,WILLERBY LIMITED,29203,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,29/09/2018,28/09/2019,2019,52,12,N,1,153665000.0,5373000.0,118874000.0,34791000.0,32023000.0,9576000.0,941000.0,1865000.0,7726000.0,-661000.0,7065000.0,0.0,7065000.0,4875000,1378000.0,6253000.0,60953000.0,15496000.0,20581000.0,19766000.0,5110000.0,0.0,0.0,67206000.0,31983000.0,26364000.0,0,0.0,5619000.0,397000.0,0.0,489000,32472000.0,34734000,28970000.0,5100000.0,33356000,29634000.0,0.0,34734000.0,0.0,0,0.0,0.0,35223000,968.0,1,5.027820258,1.905793703,5.30428029,1.40784246,52.76478094,62.62232779,36.80760095,60952999.36,21.93453141,11.49599738,0.920798065,13.39342075,22.24333506,0.973498021345485,10517000.0,4.060810012079879,0.5172752432818498,0.14717435943219356,0.5164137130613338,0.6163340724316334,2.263612623872868
